804,36354,73511,10770,402,1606,81,8955,18709,2003,47218,96034,11378,56173,114747,1740,94436,192076,16835,94436,192879,4
805,50910,102624,14776,1205,3213,251,8955,18710,1894,47217,96035,12775,55911,114227,1791,93411,190031,16835,93411,190835,4
806,36212,73229,11983,403,1610,86,8955,18711,1893,46455,94516,12556,55149,112709,1906,92649,188514,8087,92649,189319,3
807,17547,35900,5339,1208,3221,234,8955,18712,1825,46455,94518,9448,55149,112712,5529,90993,185206,7104,90993,186012,3
808,18562,37931,5483,404,1614,104,8694,18193,1755,44538,90688,9080,53232,108883,5634,89076,181378,6993,89076,182185,3
809,12294,25396,3754,1211,3229,323,8693,18193,3734,44537,90689,9911,52934,108291,5470,92103,187437,7639,92103,188245,6
810,35549,71907,11264,405,1618,82,8694,18195,1672,47863,97338,11307,56260,114941,1613,95429,194088,17147,95429,194897,3
811,21654,44116,6492,1214,3237,245,8693,18195,1830,47861,97338,15542,56258,114942,1759,93724,190684,7943,93724,191494,3
812,5378,11567,1519,406,1622,82,8397,17600,2593,45863,93339,10217,54260,110944,1655,91726,186687,11199,91726,187498,4
813,28602,58016,7336,1217,3245,241,8397,17601,3535,45862,93340,11083,54847,112122,1838,92321,187882,7547,92321,188694,3
814,32252,65317,8131,407,1626,81,8397,17602,3521,45871,93361,11216,54856,112144,1774,92330,187905,7377,92330,188718,3
815,6534,13882,1743,1220,3253,235,8397,17603,2068,45870,93362,10259,54855,112146,1810,92601,188452,11080,92601,189266,3
816,22132,45079,6351,408,1630,85,8985,18782,1758,46731,95084,13113,55716,113869,1724,93462,190176,7314,93462,190991,3
817,27198,55212,7088,1223,3261,252,8985,18783,3739,46730,95085,11112,55994,114429,1875,93206,189669,7388,93206,190485,3
818,32253,65323,8141,409,1634,82,8985,18784,3580,46197,94021,11105,55461,113366,1829,92673,188607,7206,92673,189424,3
819,36519,73856,10764,1226,3269,237,8985,18785,1781,46196,94022,11005,55460,113368,1786,93556,190378,16287,93556,191196,3
820,48215,97249,14040,410,1638,90,9264,19342,1945,47360,96349,12549,56624,115696,2009,94720,192707,16895,94720,193526,4
821,10367,21554,3132,1229,3277,248,9263,19342,3255,47358,96349,10298,57115,116683,6615,94194,191661,8182,94194,192481,3
822,41954,84729,11973,411,1642,83,11449,23716,2244,48528,98693,11220,58111,118680,1840,95190,193659,16908,95190,194480,3
823,54217,109256,15874,1232,3285,269,11449,23717,6976,48527,98694,7844,58110,118682,2012,92786,188856,16367,92786,189678,4
824,17836,36495,6128,412,1646,89,9583,19985,2025,44259,90160,9925,53842,110149,7801,88518,180324,7351,88518,181147,4
825,18260,37344,5611,1235,3293,240,9582,19985,1979,44258,90161,9057,54500,111469,5973,93155,189603,7999,93155,190427,5
826,19678,40181,5839,413,1650,84,9583,19987,1928,48238,98120,13482,58480,119429,1994,97135,197564,7664,97135,198389,3
827,31519,63864,7952,1238,3301,238,9582,19987,4066,48236,98120,11302,58478,119430,1986,99367,202034,17033,99367,202860,3
828,5793,12413,1737,414,1654,92,10242,21306,3890,51131,103906,10817,61373,125217,6883,102262,207822,8652,102262,208649,3
829,50981,102790,14014,1241,3309,247,10241,21306,2053,51129,103906,12788,60523,123522,2071,97042,197388,16893,97042,198216,4
830,27159,55147,7883,415,1658,92,10242,21308,4409,46761,95173,12348,56155,114790,2011,92674,188657,7754,92674,189486,3
831,12525,25880,3404,1244,3317,242,10241,21308,3033,46759,95173,8977,56153,114791,5548,93969,191253,7355,93969,192083,3
832,25964,52759,7128,416,1662,87,9394,19617,3762,47210,96077,14466,56604,115696,1815,94420,192159,7510,94420,192990,3
833,64960,130752,16418,1247,3325,3971,9394,19618,1949,47209,96078,7407,57765,118022,2179,97164,197652,17155,97164,198484,4
834,35312,71457,11615,417,1666,87,9394,19619,1929,48793,99246,12844,59349,121191,2218,98748,200822,17234,98748,201655,3
835,10553,21940,3222,1250,3333,254,9394,19620,3107,48792,99247,10400,59348,121193,6600,97941,199213,8145,97941,200047,4
836,23557,47949,6370,418,1670,84,10556,21942,3926,49149,99956,11183,59705,121903,2109,98298,199924,7830,98298,200759,3
837,28347,57530,7646,1253,3341,242,10555,21942,3997,49147,99956,11432,59546,121590,2090,96648,196630,7353,96648,197466,3
838,5038,10913,1448,419,1674,85,10556,21944,2532,47658,96982,10098,58057,118617,2074,95159,193658,10978,95159,194495,3
839,13112,27062,3551,1256,3349,249,10555,21944,3027,47657,96983,9108,58056,118619,5855,96707,196759,7440,96707,197597,3
840,25668,52175,6837,420,1678,85,10399,21634,3942,49050,99771,11228,59449,121408,1987,98100,199549,7699,98100,200388,3
841,9295,19430,2721,1259,3357,275,10399,21635,3007,49050,99773,9303,58407,119327,5613,98086,199525,7843,98086,200365,3
842,10446,21733,3016,421,1682,86,10399,21636,2970,50078,101831,9527,59435,121386,5664,99114,201585,7745,99114,202426,3
843,27398,55638,7196,1262,3365,244,10399,21637,3890,50077,101832,11467,59434,121388,1831,98476,200314,7588,98476,201156,3
844,28099,57041,7340,422,1686,85,9357,19557,3650,48399,98484,11345,57756,118041,1797,96798,196968,7539,96798,197811,3
845,8532,17908,2629,1265,3373,246,9357,19558,2723,48399,98486,9415,58293,119118,5652,97891,199158,7761,97891,200002,3
846,40285,81415,11449,423,1690,89,10178,21197,1953,49776,101235,11485,59670,121868,1923,99268,201909,16556,99268,202754,3
847,32657,66160,8844,1268,3381,2522,10177,21197,2093,49775,101236,12627,59669,121870,2071,101213,205804,17770,101213,206650,7
848,2759,6365,788,424,1694,95,9894,20628,2804,51438,104558,12045,61332,125193,2113,102876,209128,13053,102876,209975,3
849,32320,65486,8277,1271,3389,2196,9893,20628,1918,51437,104559,11890,62418,127369,2121,104182,211745,23048,104182,212593,8
850,47572,95993,21073,425,1698,167,9894,20630,2609,51658,105001,13797,62639,127812,2359,104403,212189,18022,104403,213038,4
851,16110,33070,4625,1274,3397,1403,9893,20630,2101,51657,105002,15683,62638,127814,2361,102452,208292,8509,102452,209142,4
852,33026,66903,10430,426,1702,88,10981,22812,2208,50795,103287,12802,61776,126100,2224,101590,206579,17125,101590,207430,4
853,23741,48334,7017,1277,3405,264,10981,22813,4560,50795,103289,13183,61202,124955,2430,99495,202393,8163,99495,203245,3
854,3312,7477,893,427,1706,85,10981,22814,2876,49274,100247,10761,59681,121914,2197,97974,199353,11224,97974,200206,6
855,16473,33800,5096,1280,3413,248,10981,22815,2787,49273,100248,14582,59680,121916,2019,102801,209012,8443,102801,209866,3
856,34285,69425,10655,428,1710,86,10407,21666,2066,53528,108757,12165,63935,130426,2029,107056,217523,17860,107056,218378,4
857,31504,63864,8838,1283,3421,2602,10407,21667,2138,53527,108758,13557,63830,130220,2168,104796,213008,17901,104796,213864,4
858,11700,24257,3401,429,1714,89,10407,21668,3267,51373,104453,11182,61676,125916,6581,102642,208705,8532,102642,209562,4
859,25008,50874,6988,1286,3429,256,10407,21669,4211,51373,104455,12313,61676,125919,2169,103914,211253,8578,103914,212111,3
860,16092,33043,4272,430,1718,1030,10303,21462,2064,52541,106789,14029,62844,128254,2025,105082,213589,8615,105082,214448,3
861,31481,63820,7961,1289,3437,2168,10302,21462,1998,52540,106790,12190,63487,129544,2159,106499,216428,17164,106499,217288,7
862,25086,51033,7280,431,1722,107,10303,21464,4402,53315,108344,13516,64262,131099,2588,107274,217984,18137,107274,218845,4
863,20051,40964,6778,1292,3445,269,10302,21464,2167,53314,108345,15993,64261,131101,2297,107637,218715,9813,107637,219577,4
864,6619,14101,1894,432,1726,87,10947,22751,3491,54323,110364,10424,65270,133121,6474,108646,220736,8402,108646,221599,3
865,22901,46666,6319,1295,3453,251,10946,22751,4038,54321,110364,12427,64984,132554,2075,106165,215780,8034,106165,216644,3
866,28743,58351,7755,433,1730,89,10947,22753,4052,52128,105975,11842,62791,128166,2097,102861,209171,16986,102861,210036,3
867,18097,37060,5778,1298,3461,300,10328,21520,2097,50397,102519,15427,61123,124837,2270,102922,209301,8976,102922,210167,7
868,34998,70863,12119,434,1734,88,10726,22319,2101,52525,106780,12038,63251,129099,2061,105050,213564,17417,105050,214431,3
869,23104,47076,6820,1301,3469,282,10726,22320,4803,52524,106781,13325,62682,127965,2120,105184,213837,9099,105184,214705,4
870,16706,34281,5339,435,1738,88,10726,22321,2138,53228,108192,14019,63386,129377,1974,105888,215250,8874,105888,216119,3
871,14982,30834,3871,1304,3477,257,10726,22322,2985,53227,108193,14643,63385,129379,1981,107215,217909,8655,107215,218779,3
872,5969,12809,1658,436,1742,91,10158,21182,3423,53988,109711,11018,64146,130898,5859,107976,219429,9252,107976,220300,4
873,27107,55086,7741,1307,3485,254,10158,21183,3882,53987,109712,12435,64416,131442,2042,108457,220396,17987,108457,221268,4
874,13477,27827,4863,437,1746,96,10158,21184,3170,54199,110134,17069,64628,131865,2234,108669,220820,9521,108669,221693,4
875,35669,72212,11088,1310,3493,255,10158,21185,2053,54198,110135,12703,64627,131867,2270,105182,213851,17672,105182,214725,4
876,23902,48679,7349,438,1750,166,10429,21733,4491,50984,103714,13182,61413,125447,2221,101968,207432,9039,101968,208307,4
877,25959,52794,9088,1313,3501,261,10429,21734,4002,50984,103716,12053,61245,125114,2075,103411,210322,8323,103411,211198,3
878,23860,48597,6546,439,1754,91,10429,21735,4087,52595,106941,12282,62856,128340,1994,105022,213549,8334,105022,214426,3
879,37666,76208,11406,1316,3509,258,10429,21736,2064,52595,106943,12052,62856,128343,2014,106301,216111,17868,106301,216989,4
880,35343,71565,12069,440,1758,97,10261,21397,2121,53706,109164,13682,63967,130565,2167,107412,218334,18486,107412,219213,4
881,41434,83748,13210,1319,3517,278,10260,21397,2142,53704,109164,13695,64285,131206,2171,108553,220622,18613,108553,221502,4
882,31711,64303,8639,441,1762,101,10261,21399,4539,54529,110805,13943,65110,132848,2214,109378,222265,18714,109378,223146,4
883,20364,41610,6277,1322,3525,274,10260,21399,2183,54528,110806,16669,65109,132850,2602,108059,219632,9192,108059,220514,4
884,31028,62937,8341,442,1766,94,10581,22043,4008,53531,108823,12769,64112,130868,2033,107062,217651,18006,107062,218534,4
885,10822,22528,3230,1325,3533,270,10580,22043,3222,53530,108824,16414,63189,129026,1987,109280,222092,10115,109280,222976,3
886,68606,138097,21908,443,1770,90,10581,22045,2039,56672,115105,9200,66331,135308,11412,112422,228375,9995,112422,229260,4
887,8746,18378,2986,1328,3541,362,11519,23924,3509,55826,113421,16407,66079,134813,2096,111384,226309,10232,111384,227195,6
888,25833,52553,6965,444,1774,90,10253,21388,4152,55558,112885,13186,65811,134278,2283,111116,225775,18434,111116,226662,4
889,35760,72408,12166,1331,3549,275,10252,21388,2101,55557,112886,14369,67301,137262,2452,112174,227896,18447,112174,228784,4
890,39815,80519,12759,445,1778,102,10253,21390,2196,55126,112022,14377,66870,136399,2475,111743,227034,18954,111743,227923,4
891,16519,33928,5807,1334,3557,287,10252,21390,2162,55125,112023,16348,66869,136401,2593,110932,225417,9636,110932,226307,4
892,17718,36327,5370,446,1782,90,11744,24375,2271,55807,113386,14853,67551,137765,2413,111614,226782,8689,111614,227673,3
893,49103,99098,13606,1337,3565,260,11743,24375,2321,55806,113387,12312,67096,136859,2203,110935,225429,18169,110935,226321,4
894,18148,37189,6819,447,1786,97,11744,24377,2758,55583,112948,16113,66873,136421,2666,110712,224992,12184,110712,225885,4
895,29751,60396,7882,1340,3573,268,11743,24377,4243,55582,112949,13152,66872,136423,2175,111922,227417,17688,111922,228311,4
896,8852,18599,2892,448,1790,94,11290,23472,3375,56340,114465,16367,67630,137940,2727,112680,228935,9845,112680,229830,4
897,6467,13830,1751,1343,3581,266,11289,23472,3716,56339,114466,11486,67971,138626,6097,114096,231772,9037,114096,232668,4
898,28056,57009,7593,449,1794,91,11290,23474,4374,57415,116621,12841,69047,140782,2347,115172,233929,18640,115172,234826,4
899,25116,51130,7188,1346,3589,288,11289,23474,4948,57414,116622,14388,69046,140784,2431,114808,233206,19222,114808,234104,4
900,16014,32927,4346,450,1798,1198,11632,24160,2408,57394,116577,16865,69026,140740,2493,114788,233163,18787,114788,234062,4
901,14724,30346,4005,1349,3597,287,11631,24160,3556,57393,116578,16591,68634,139960,2660,114775,233142,9845,114775,234042,4
902,26645,54191,6963,451,1802,91,11632,24162,4575,57773,117343,12958,69014,140726,2184,115155,233909,19982,115155,234810,4
903,10107,21116,3120,1352,3605,273,11631,24162,3523,57771,117343,16753,69012,140727,2392,117108,237821,10217,117108,238723,4
904,38193,77289,11493,452,1806,91,11241,23381,2225,59337,120472,13121,70578,143857,2182,118674,240952,18927,118674,241855,4
905,38272,77446,13120,1355,3613,294,11240,23381,2460,59336,120473,14600,70829,144363,2653,120638,244885,20212,120638,245789,4
906,31843,64591,9588,453,1810,116,11241,23383,4595,61050,123895,15004,72638,147976,2708,117518,238641,19118,117518,239546,4
907,15174,31254,4809,1358,3621,1493,10568,22041,2431,55448,112703,16282,67036,136785,2479,112983,229585,10566,112983,230491,4
908,27550,56007,7205,454,1814,103,11588,24081,4163,57535,116876,13329,69123,140959,2399,115070,233760,17757,115070,234667,4
909,23140,47188,7112,1361,3629,296,11587,24081,4648,57534,116877,14720,68875,140467,2425,114794,233213,19185,114794,234121,4
910,23857,48623,7314,455,1818,96,11588,24083,4698,57507,116826,14128,68848,140417,2367,114767,233164,19185,114767,234073,4
911,24296,49500,7147,1364,3637,284,11587,24083,4974,57506,116827,14146,68847,140419,2365,113068,229771,18537,113068,230681,4
912,17169,35249,5652,456,1822,96,11341,23587,2337,55562,112935,16353,66903,136528,2381,111124,225881,9429,111124,226792,4
913,8473,17858,2674,1367,3645,439,11340,23587,3341,55561,112936,11488,65788,134302,5824,114104,231846,9442,114104,232758,8
914,21588,44089,6099,457,1826,97,11341,23589,4182,59657,121121,13472,69884,142488,2117,118200,240033,18650,118200,240946,4
915,2910,6734,826,1370,3653,717,11340,23589,2997,59655,121121,13573,69882,142489,6684,116875,237389,10244,116875,238303,4
916,41221,83357,12025,458,1830,93,10227,21367,2072,57220,116266,13271,67447,137635,2076,114440,232536,18364,114440,233451,4
917,36664,74244,11895,458,1831,98,10227,21368,2133,57220,116268,14572,69277,141298,2535,115018,233696,18666,115018,234612,4
918,24115,49147,7136,459,1834,102,10227,21369,4524,55968,113760,14145,68025,138791,2757,113766,231190,19212,113766,232107,4
919,23998,48914,7171,1376,3669,295,10226,21369,4488,55966,113760,14234,68023,138792,2620,118785,241234,19939,118785,242152,4
920,18225,37369,5977,460,1838,95,12057,25026,2556,62819,127464,17426,74876,152497,2524,125638,254940,19863,125638,255859,4
921,26771,54462,7935,460,1839,172,12057,25027,4992,62819,127466,15484,76195,155138,2850,122719,249106,19848,122719,250026,4
922,36600,74121,12760,461,1842,114,12057,25028,2541,58581,118990,14334,71957,146663,2800,118481,240632,19756,118481,241553,4
923,44096,89114,14435,1382,3685,311,12056,25028,2520,58580,118991,14427,71956,146665,2872,119293,242261,19267,119293,243183,4
924,9931,20785,3037,462,1846,98,13376,27673,4092,60713,123267,17655,74089,150942,2989,121426,246539,20096,121426,247462,4
925,33053,67030,12095,1385,3693,368,11745,24410,2487,59991,121826,14705,71851,146470,2549,122005,247702,19748,122005,248626,4
926,10221,21367,3098,463,1850,97,11745,24411,3541,61899,125635,17349,73759,150280,2478,123913,251513,19643,123913,252438,4
927,32208,65342,9464,1388,3701,2595,11745,24412,2499,61898,125636,15641,73758,150282,2641,121539,246770,19739,121539,247696,4
928,42400,85727,13435,464,1854,99,11860,24644,2580,59641,121129,14582,71501,145776,2587,119282,242265,19227,119282,243192,4
929,11536,24000,3542,1391,3709,322,11860,24645,4529,59640,121130,18709,72077,146932,2747,117164,238034,9828,117164,238962,4
930,33549,68027,10599,465,1858,110,11860,24646,2421,56947,115746,12470,69384,141549,2521,114471,232652,17757,114471,233581,4
931,32713,66356,9020,1394,3717,2540,11860,24647,2506,56947,115748,14053,69384,141552,2675,116458,236630,19435,116458,237560,4
932,44067,89065,14071,466,1862,103,12437,25803,2669,59511,120880,14618,71948,146685,2618,119022,241764,19409,119022,242695,4
933,26905,54742,8038,1397,3725,308,12436,25803,5016,59509,120880,14981,70870,144534,2382,120086,243898,20240,120086,244830,4
934,11563,24059,3366,467,1866,101,12437,25805,4073,61653,125168,17314,73014,148823,2379,122230,248188,19811,122230,249121,4
935,21246,43426,6630,1400,3733,290,12436,25805,5033,61652,125169,15370,73013,148825,2416,123422,250577,20389,123422,251511,4
936,89625,180185,28225,468,1870,102,11361,23655,2392,61770,125408,20086,73131,149065,2407,123540,250818,10970,123540,251753,4
937,47765,96466,14744,1403,3741,301,11360,23655,2444,61769,125409,15504,75678,154163,3082,128555,260853,20221,128555,261789,4
938,31202,63341,8611,469,1874,105,11361,23657,4932,64238,130344,16004,78147,159099,2975,131024,265790,20399,131024,266727,10
939,19654,40244,6598,1406,3749,326,11360,23657,2423,64236,130344,18575,78145,159100,3367,128803,261354,20705,128803,262292,4
940,32084,65105,9372,470,1878,128,13909,28754,5070,64567,131007,15833,78476,159764,2914,129134,262019,20259,129134,262958,4
941,45388,91716,14508,1409,3757,293,11901,24738,2516,61995,125866,15595,73651,150118,2547,124532,252820,20126,124532,253760,4
942,24455,49851,7246,471,1882,105,11902,24740,4723,62783,127438,15891,74439,151691,2459,125320,254394,20604,125320,255335,4
943,36486,73914,13156,1412,3765,313,11901,24740,3169,62781,127438,15221,74437,151692,2460,128273,260306,21072,128273,261248,4
944,13882,28707,4077,472,1886,107,11656,24251,3577,65492,132863,18635,77148,157118,2475,130984,265733,21234,130984,266676,4
945,37688,76320,12352,1415,3773,312,11656,24252,2544,65492,132865,15827,78124,159073,2742,125101,253971,19072,125101,254915,4
946,21632,44209,6524,473,1890,102,11656,24253,5124,58633,119152,14722,71265,145361,2656,118242,240260,20333,118242,241205,8
947,13154,27254,3723,1418,3781,297,11656,24254,3702,58633,119154,17023,71265,145364,2674,124039,251858,20963,124039,252804,6
948,18815,38577,6011,474,1894,102,12632,26206,2773,65406,132697,18458,78038,158908,2663,130812,265403,20229,130812,266350,4
949,10196,21340,3233,1421,3789,304,12631,26206,3838,65404,132697,18069,78436,159709,2859,131384,266553,20190,131384,267501,4
950,38310,77569,13649,475,1898,156,12632,26208,4054,65580,133050,24179,78612,160063,3069,131560,266908,25298,131560,267857,4
951,14489,29928,4081,1424,3797,320,12631,26208,3917,65579,133051,19149,78611,160065,2821,126332,256457,20533,126332,257407,4
952,24613,50177,7685,476,1902,104,13032,27012,5352,60753,123401,15083,73785,150416,2811,121506,246809,20633,121506,247760,4
953,38750,78452,13199,1427,3805,310,13032,27013,2877,60752,123402,15098,74307,151464,2833,127076,257954,21295,127076,258906,7
954,46814,94581,14800,477,1906,104,13032,27014,2851,65801,133500,15721,79356,161563,2992,132125,268054,20566,132125,269007,4
955,16340,33634,4952,1430,3813,1433,13032,27015,2856,65801,133502,17852,79356,161566,2854,130466,264740,20250,130466,265694,4
956,24173,49301,7494,478,1910,105,13555,28065,5184,64665,131237,15317,78220,159302,2863,129330,262477,20225,129330,263432,4
957,44689,90334,14166,1433,3821,309,12522,25997,2683,64866,131641,15787,78060,158985,3139,131338,266497,20360,131338,267453,4
958,43943,88843,13805,479,1914,107,12523,25999,2671,65801,133505,15996,78995,160850,2896,132273,268363,20153,132273,269320,4
959,26768,54494,7769,1436,3829,307,12522,25999,4866,65799,133505,16036,78993,160851,2761,135608,275039,21070,135608,275997,9
960,10973,22905,4121,480,1918,104,13194,27342,3885,69809,141523,19230,83003,168870,2821,139618,283059,21573,139618,284018,4
961,29553,60066,8799,1439,3837,316,13194,27343,5087,69808,141524,17006,82816,168500,2758,136294,276416,20401,136294,277376,4
962,24040,49039,6954,481,1922,114,13194,27344,5311,66672,135259,16006,79680,162236,2681,133158,270153,20891,133158,271114,4
963,22054,45070,7124,1442,3845,299,13194,27345,4944,66671,135260,16076,79679,162238,3066,136113,276068,21467,136113,277030,4
964,26965,54891,9208,482,1926,138,13008,26977,5321,69442,140804,17376,82450,167783,3171,138884,281614,24145,138884,282577,5
965,37714,76390,14415,1445,3853,397,13008,26978,2856,69441,140805,17791,83268,169423,4221,132720,269291,21226,132720,270255,4
966,32878,66721,13271,483,1930,113,13008,26979,2809,62460,126843,16035,76287,155462,3184,125739,255331,21187,125739,256296,7
967,45024,91014,14680,1448,3861,326,13008,26980,2823,62460,126845,15901,76287,155465,3046,126249,256355,20583,126249,257321,7
968,75016,150999,25504,484,1934,164,13827,28617,3209,63789,129503,20754,77616,158124,2949,127578,259015,12263,127578,259982,9
969,36636,74240,13378,1451,3869,314,13826,28617,2975,63787,129503,17395,76558,156013,2693,131068,266001,20975,131068,266969,4
970,50526,102021,15213,485,1938,120,13827,28619,3018,68337,138606,16500,81108,165117,11925,135618,275106,12819,135618,276075,6
971,27512,55992,8801,1454,3877,308,13826,28619,5179,68336,138607,16489,81107,165119,2694,134050,271975,21308,134050,272945,10
972,39349,79669,13882,486,1942,119,12946,26861,2715,69492,140918,16987,82438,167781,2837,138984,281844,22112,138984,282815,4
973,7670,16312,3338,1457,3885,1223,12945,26861,3896,69490,140918,19279,83365,169640,3857,135962,275806,20951,135962,276778,4
974,33525,68023,12633,487,1946,134,12946,26863,2793,65543,133025,16676,79418,161748,3047,132015,267915,21989,132015,268888,4
975,16251,33476,6254,1460,3893,1548,12945,26863,2988,65542,133026,18184,79417,161750,2936,135763,275416,21077,135763,276390,4
976,20960,42895,6605,488,1950,107,13875,28721,5356,70221,142382,16555,84096,171107,2975,140442,284774,21026,140442,285749,4
977,20686,42348,6625,1463,3901,312,13874,28721,5334,70219,142382,16934,84615,172150,3139,139548,282992,20938,139548,283968,4
978,26136,53249,7710,489,1954,109,13875,28723,5278,68808,139560,16660,83204,169329,3167,138137,280172,20745,138137,281149,4
979,3415,7808,1569,1466,3909,965,13874,28723,4899,68806,139560,20879,83202,169330,3218,133379,270662,20423,133379,271640,4
980,41845,84669,13429,490,1958,109,14396,29771,3019,64573,131098,15745,78969,160869,3174,129146,262202,19634,129146,263181,4
981,21019,43018,8235,1469,3917,322,14396,29772,5320,64572,131099,15411,78837,160609,3079,132068,268051,20418,132068,269031,4
982,27021,55023,7741,491,1962,109,14396,29773,5430,67627,137213,15910,81892,166724,2975,135123,274167,20374,135123,275148,4
983,30232,61446,10312,1472,3925,320,14396,29774,5321,67627,137215,15650,81892,166727,2962,138354,280633,20884,138354,281615,4
984,57807,116597,16307,492,1966,125,14265,29505,7446,70727,143412,12016,84992,172925,11965,141454,286832,12543,141454,287815,8
985,21892,44768,6699,1475,3933,307,14264,29505,5377,70726,143413,16193,84882,172709,2929,139458,282845,20354,139458,283829,4
986,23420,47825,6947,493,1970,106,14265,29507,5248,68841,139644,15851,82997,168941,3066,137573,279078,20268,137573,280063,4
987,17032,35050,6260,1478,3941,454,14264,29507,7456,68840,139645,23960,82243,167437,3582,137952,279841,26701,137952,280827,4
988,9517,20021,3074,494,1974,106,13403,27788,4350,69112,140188,19763,82515,167981,2905,138224,280386,21756,138224,281373,4
989,21731,44450,6681,1481,3949,308,13403,27789,5468,69111,140189,16355,84297,171549,3225,139660,283263,21415,139660,284251,4
990,28476,57941,9000,495,1978,110,13403,27790,5440,68766,139500,16253,83952,170861,3258,139315,282576,20679,139315,283565,4
991,25673,52336,7393,1484,3957,315,13403,27791,5106,68765,139501,16068,83951,170863,3187,142192,288335,21354,142192,289325,4
992,40357,81705,13566,496,1982,108,15186,31357,3183,73427,148830,16662,88613,180193,3366,146854,297666,21092,146854,298657,4
993,28672,58332,8052,1487,3965,333,15185,31357,5435,73426,148831,17251,87178,177327,2950,141136,286235,20316,141136,287227,4
994,0,993,4,497,1986,148,15186,31359,4201,69144,140259,19993,82896,168756,2914,136854,277665,23328,136854,278658,4
995,46212,93418,14258,1490,3973,321,15185,31359,3338,69143,140260,16443,82895,168758,3082,140634,285230,21122,140634,286224,4
996,22820,46635,7433,498,1990,125,13752,28492,5260,71491,144963,17708,85243,173462,2944,142982,289935,22545,142982,290930,4
997,44282,89560,14501,1493,3981,344,13752,28493,2923,71490,144964,16915,86436,175852,12993,140299,284574,11423,140299,285570,4
998,22611,46219,7872,499,1994,108,13752,28494,5266,67615,137204,16369,82561,168093,3855,136424,276816,20675,136424,277813,4
999,10835,22668,3387,1496,3989,341,13752,28495,4052,67614,137205,18386,82560,168095,3746,139468,282909,21650,139468,283907,4
1000,34076,69151,12155,500,1998,170,14946,30889,3095,71854,145699,17393,86800,176590,3239,143708,291405,21193,143708,292404,4
1001,23625,48250,7076,1499,3997,323,14945,30889,5448,71852,145699,17328,85448,173891,2856,144339,292673,22524,144339,293673,4
1002,5755,12511,1731,501,2002,119,14946,30891,4950,73837,149672,20219,87131,177261,2859,143066,290132,21930,143066,291133,7
1003,24612,50226,7582,1502,4005,392,14448,29896,5406,70383,142765,17107,83677,170355,2867,141591,287185,21927,141591,288187,4
1004,47408,95819,14985,502,2006,158,13294,27591,3138,71208,144419,22505,84502,172010,12414,142416,288841,12122,142416,289844,4
1005,29395,59794,8331,1505,4013,333,13294,27592,5377,71207,144420,16967,85427,173864,3104,144050,292114,21859,144050,293118,4
1006,32377,65759,8946,503,2010,2387,13294,27593,3247,71917,145844,17744,86137,175289,3092,144760,293540,21695,144760,294545,4
1007,46909,94824,14377,1508,4021,323,13294,27594,2912,71917,145846,18452,86137,175292,12850,144983,293990,13074,144983,294996,4
1008,33968,68943,11649,504,2014,109,14220,29443,2977,73066,148137,17135,87286,177584,3277,146132,296283,21738,146132,297290,4
1009,39539,80084,12764,1511,4029,335,14220,29444,3002,73065,148138,17244,87917,178850,3334,141000,286024,20045,141000,287032,4
1010,57356,115721,16750,505,2018,111,14220,29445,7552,67303,136618,11306,82155,167331,12123,135238,274506,11457,135238,275515,5
1011,25826,52662,7566,1514,4037,314,14220,29446,5853,67302,136619,16022,82154,167333,3137,138100,280235,21365,138100,281245,4
1012,41185,83381,13928,506,2022,112,14852,30712,3137,70798,143613,16619,85650,174328,3264,141596,287231,21196,141596,288242,4
1013,57732,116474,16751,1517,4045,334,14852,30713,7708,70797,143614,12419,85567,174166,12271,142840,289724,12406,142840,290736,4
1014,58749,118511,16866,507,2026,112,14852,30714,9537,72125,146268,22929,86895,176821,3274,144168,292380,12358,144168,293393,4
1015,40293,81600,14131,1520,4053,342,14852,30715,3246,72125,146270,17294,86895,176824,3308,143748,291544,21503,143748,292558,4
1016,36398,73811,12487,508,2030,121,14770,30552,3119,71623,145269,16985,86393,175824,3407,142690,289433,22034,142690,290448,9
1017,50044,101104,15447,1523,4061,347,13768,28547,2994,70064,142152,16391,84251,171542,12410,142130,288316,12156,142130,289332,4
1018,57865,116747,16889,509,2034,116,13768,28548,7464,71647,145320,12762,85834,174711,12356,143713,291486,13717,143713,292503,8
1019,40906,82830,13117,1526,4069,332,13768,28549,2950,71646,145321,16883,85833,174713,3206,143405,290875,22341,143405,291893,7
1020,23277,47573,7088,510,2038,110,14187,29385,5569,71759,145545,17867,85946,174938,3032,143518,291101,21947,143518,292120,11
1021,25216,51450,7608,1529,4077,326,14186,29385,5465,71757,145545,16889,86927,176905,3458,145454,294979,21930,145454,295999,4
1022,26721,54463,7813,511,2042,117,14187,29387,6855,72714,147459,24864,87884,178820,4848,146411,296895,28077,146411,297916,4
1023,19260,39542,6236,1532,4085,346,14186,29387,5409,72712,147459,17305,87882,178821,3303,147342,298763,22550,147342,299785,4
1024,28495,58013,8723,512,2046,130,15170,31358,5492,74630,151299,17112,89800,182662,3854,149260,302605,21644,149260,303628,4
1025,32352,65728,9001,1535,4093,2624,15170,31359,3228,74629,151300,17871,90105,183276,3384,149582,303254,22377,149582,304278,4
1026,70984,142993,24956,513,2050,110,15170,31360,3048,74647,151339,22613,90123,183316,3133,149600,303295,13393,149600,304320,4
