7182,660414,51573942,374849,3591,51573942,160668,715471,51573942,371251,2939603,51573942,1205087,729295,51573942,314886,2818879,51573942,746902,0,51573942,162935
7183,625644,51588306,355891,10772,51588306,162675,745459,51588306,380061,2993683,51588306,1191707,719532,51588306,310323,2938963,51588306,773141,0,51588306,159952
7184,873870,51602672,405986,3592,51602672,160691,730014,51602672,374816,2907113,51602672,1174190,747921,51602672,315582,2912098,51602672,767265,0,51602672,159967
7185,946987,51617040,423177,10775,51617040,162713,724193,51617040,372022,2869973,51617040,1169684,706681,51617040,307821,2978543,51617040,780419,0,51617040,160434
7186,64459,51631410,177740,3593,51631410,166002,732233,51631410,365639,3013088,51631410,983110,734747,51631410,586092,2823009,51631410,749340,0,51631410,160404
7187,1031922,51645782,438290,10778,51645782,162852,735919,51645782,375115,2871110,51645782,1170539,715026,51645782,309158,2913926,51645782,768420,0,51645782,160132
7188,994024,51660156,434144,3594,51660156,160966,740546,51660156,374951,2913415,51660156,1182700,760771,51660156,318923,2926078,51660156,771965,0,51660156,160857
7189,954630,51674532,425974,10781,51674532,163374,749616,51674532,378337,2950914,51674532,1187750,731452,51674532,315959,2864545,51674532,756388,0,51674532,163439
7190,981234,51688910,428605,3595,51688910,164559,740298,51688910,375662,2867049,51688910,1169655,731108,51688910,312628,2969850,51688910,780819,0,51688910,160443
7191,743978,51703290,380593,10784,51703290,163235,751255,51703290,381950,2919868,51703290,1179539,721893,51703290,311223,2934730,51703290,774277,0,51703290,160648
7192,627901,51717672,357168,3596,51717672,161246,728528,51717672,373918,2920199,51717672,1181269,707727,51717672,308249,2933666,51717672,773658,0,51717672,160506
7193,961331,51732056,427843,10787,51732056,163233,743270,51732056,376133,2884159,51732056,1172864,729521,51732056,315851,2922901,51732056,769516,0,51732056,163480
7194,639542,51746442,359397,3597,51746442,164076,742850,51746442,376567,2893569,51746442,1172340,727679,51746442,312007,2917004,51746442,769571,0,51746442,160601
7195,807602,51760830,393387,10790,51760830,163121,729853,51760830,377640,2926670,51760830,1180932,722087,51760830,311306,2860962,51760830,767445,0,51760830,160823
7196,947948,51775220,424993,3598,51775220,161596,699253,51775220,368706,3042475,51775220,1214380,707214,51775220,308462,2921455,51775220,770490,0,51775220,160760
7197,1130784,51789612,530054,10793,51789612,163234,753152,51789612,310431,2889145,51789612,1176747,738443,51789612,317409,2904113,51789612,1316157,0,51789612,160533
7198,1020579,51804006,437567,3599,51804006,161269,743650,51804006,390203,2928447,51804006,1184578,723021,51804006,311508,3025889,51804006,1339149,0,51804006,163656
7199,969117,51818402,425790,10796,51818402,166547,713154,51818402,370669,2897494,51818402,1176220,744006,51818402,316304,2888925,51818402,763990,0,51818402,160655
7200,222722,51832800,224287,3600,51832800,161283,739434,51832800,359125,2894470,51832800,961718,734684,51832800,589988,2919993,51832800,771409,0,51832800,160973
7201,895120,51847200,414297,10799,51847200,163851,744021,51847200,377152,2941031,51847200,1185219,747287,51847200,319059,2901619,51847200,766437,0,51847200,161088
7202,913654,51861602,414337,3601,51861602,164283,731196,51861602,374602,2898679,51861602,1185153,714462,51861602,312317,2948667,51861602,773563,0,51861602,161049
7203,569369,51876006,345744,10802,51876006,163606,728001,51876006,377081,2982545,51876006,1189635,739568,51876006,314790,2923151,51876006,771429,0,51876006,161232
7204,1240708,51890412,549188,3602,51890412,161653,761520,51890412,316546,2942996,51890412,1187315,748992,51890412,317041,2904734,51890412,1315985,0,51890412,163595
7205,1068222,51904820,515009,10805,51904820,166208,730449,51904820,306415,2889668,51904820,1174844,746789,51904820,316457,2961025,51904820,1328125,0,51904820,160883
7206,1456179,51919230,594568,3603,51919230,161623,723241,51919230,445616,2967256,51919230,1058071,747792,51919230,316227,2932339,51919230,1320220,0,51919230,160980
7207,650997,51933642,363070,10808,51933642,163784,709060,51933642,372730,2933608,51933642,1180513,729161,51933642,313319,2988887,51933642,789719,0,51933642,160914
7208,579692,51948056,352049,3604,51948056,161774,729016,51948056,375200,2997995,51948056,1198230,737632,51948056,314694,2889679,51948056,775744,0,51948056,161267
7209,170511,51962472,230697,10811,51962472,185149,739837,51962472,378110,2957016,51962472,999342,744960,51962472,612308,2974478,51962472,814455,0,51962472,182187
7210,1287741,51976890,558938,3605,51976890,166500,731584,51976890,309616,2947409,51976890,1195015,729051,51976890,315044,2921839,51976890,1327760,0,51976890,162604
7211,1415577,51991310,588022,10814,51991310,164215,712584,51991310,449727,2967069,51991310,1056129,748970,51991310,317045,2997916,51991310,1336103,0,51991310,161099
7212,859130,52005732,418925,3606,52005732,162112,742852,52005732,380255,2969381,52005732,1192168,731753,52005732,314004,3002461,52005732,811030,0,52005732,161265
7213,559770,52020156,369207,10817,52020156,163995,735074,52020156,378839,2928145,52020156,1178994,739997,52020156,315690,2920929,52020156,771744,0,52020156,161661
7214,1222799,52034582,562416,3607,52034582,162332,757599,52034582,312891,2963553,52034582,1194541,745602,52034582,316283,2962638,52034582,1326590,0,52034582,161415
7215,509577,52049010,314718,10820,52049010,164502,747296,52049010,415785,2947679,52049010,1185539,742083,52049010,316456,2929423,52049010,773723,0,52049010,161486
7216,246908,52063440,245186,3608,52063440,162488,724354,52063440,357278,2924313,52063440,969889,728318,52063440,588964,2917528,52063440,770534,0,52063440,161603
7217,318791,52077872,273198,10823,52077872,164163,756732,52077872,417485,2976215,52077872,914234,738921,52077872,589457,2987787,52077872,788076,0,52077872,161771
7218,581622,52092306,362028,3609,52092306,162307,709686,52092306,374674,2911748,52092306,1179918,737004,52092306,316115,2945295,52092306,779005,0,52092306,162009
7219,694683,52106742,387894,10826,52106742,164407,713712,52106742,372615,2932108,52106742,1183819,753240,52106742,322056,3002513,52106742,791739,0,52106742,162025
7220,895687,52121180,428957,3610,52121180,162633,754014,52121180,380633,3048103,52121180,1209798,734171,52121180,318010,2919128,52121180,770687,0,52121180,164490
7221,409876,52135620,293127,10829,52135620,164484,732440,52135620,413550,2924475,52135620,904376,739107,52135620,588729,2903861,52135620,769188,0,52135620,165111
7222,517954,52150062,314673,3611,52150062,162547,742549,52150062,411525,2923090,52150062,905688,734357,52150062,591884,2979609,52150062,784372,0,52150062,161892
7223,841109,52164506,416570,10832,52164506,164523,725484,52164506,374684,2990901,52164506,1195092,736849,52164506,317043,2912690,52164506,769571,0,52164506,162172
7224,688784,52178952,384098,3612,52178952,163728,748701,52178952,379748,2912381,52178952,1179353,737404,52178952,315542,2983071,52178952,784126,0,52178952,162102
7225,253615,52193400,244300,10835,52193400,181926,759344,52193400,349600,2946723,52193400,972413,723939,52193400,587608,2992421,52193400,788299,0,52193400,161905
7226,681878,52207850,385161,3613,52207850,162772,709218,52207850,371832,2935023,52207850,1185708,750053,52207850,318458,2932094,52207850,774527,0,52207850,161997
7227,219304,52222302,237040,10838,52222302,172940,742723,52222302,361606,2965101,52222302,978778,725434,52222302,587580,2923360,52222302,774159,0,52222302,162441
7228,1114099,52236756,538241,3614,52236756,163068,734473,52236756,311466,2962807,52236756,1193379,716777,52236756,312077,2908600,52236756,1341225,0,52236756,162146
7229,223400,52251212,239037,10841,52251212,167565,705769,52251212,354116,2958641,52251212,978160,749757,52251212,593609,2935378,52251212,776965,0,52251212,162256
7230,1007557,52265670,448372,3615,52265670,163111,743645,52265670,380197,3005809,52265670,1201252,731140,52265670,314981,2964497,52265670,1334367,0,52265670,162230
7231,328720,52280130,277221,10844,52280130,167475,748092,52280130,414080,2963343,52280130,912540,733702,52280130,592487,2884308,52280130,764440,0,52280130,162600
7232,1097005,52294592,534979,3616,52294592,163312,754633,52294592,314778,2930803,52294592,1187362,734170,52294592,315711,2938380,52294592,1327329,0,52294592,162320
7233,212677,52309056,237075,10847,52309056,168263,734434,52309056,360448,2960301,52309056,978943,729349,52309056,587686,3028495,52309056,796729,0,52309056,162645
7234,622115,52323522,370610,3617,52323522,163219,739462,52323522,381121,2888722,52323522,1176476,755995,52323522,320249,2973099,52323522,784774,0,52323522,162232
7235,484643,52337990,309605,10850,52337990,165418,738266,52337990,412683,2986055,52337990,1207052,757467,52337990,320653,2922880,52337990,775048,0,52337990,163022
7236,888547,52352460,427865,3618,52352460,163601,741458,52352460,379603,2938398,52352460,1188480,733802,52352460,318502,2984535,52352460,785273,0,52352460,165607
7237,550650,52366932,358022,10853,52366932,168163,740413,52366932,379317,2962652,52366932,1191329,750826,52366932,319382,2969051,52366932,783998,0,52366932,162449
7238,506012,52381406,314185,3619,52381406,163663,721552,52381406,411684,2954757,52381406,913354,769111,52381406,597803,3043935,52381406,799722,0,52381406,162619
7239,1052911,52395882,529756,10856,52395882,165698,755691,52395882,312719,2944751,52395882,1194433,725644,52395882,314486,2945568,52395882,1328708,0,52395882,162778
7240,1179766,52410360,553372,3620,52410360,166260,736059,52410360,310359,3012391,52410360,1206861,748910,52410360,318924,2936562,52410360,1328149,0,52410360,162577
7241,192429,52424840,236611,10859,52424840,165498,742651,52424840,362530,2998178,52424840,987061,747907,52424840,595024,2940501,52424840,785746,0,52424840,165508
7242,135002,52439322,220467,3621,52439322,163540,745710,52439322,365092,2920485,52439322,972076,727462,52439322,588761,2956358,52439322,781303,0,52439322,162734
7243,281169,52453806,267081,10862,52453806,165248,717893,52453806,340884,2943784,52453806,977087,716883,52453806,590012,2987388,52453806,788806,0,52453806,163131
7244,1263255,52468292,571411,3622,52468292,163971,759404,52468292,316011,2894399,52468292,1182361,751279,52468292,322791,3013726,52468292,1343017,0,52468292,162893
7245,238817,52482780,243182,10865,52482780,165972,757491,52482780,365398,3051226,52482780,997368,743356,52482780,594817,2946091,52482780,779029,0,52482780,163141
7246,845707,52497270,418946,3623,52497270,163584,738303,52497270,378434,2984933,52497270,1194909,747434,52497270,321920,2911094,52497270,769223,0,52497270,165789
7247,783772,52511762,403889,10868,52511762,168212,746092,52511762,380111,2985085,52511762,1195019,748705,52511762,321243,2959333,52511762,778703,0,52511762,163119
7248,955888,52526256,440435,3624,52526256,163876,721827,52526256,377217,2947299,52526256,1198437,751622,52526256,320228,2970636,52526256,784508,0,52526256,162865
7249,261526,52540752,247688,10871,52540752,182515,715304,52540752,340897,3005038,52540752,992728,730868,52540752,594296,2929038,52540752,781110,0,52540752,163366
7250,1188484,52555250,574663,3625,52555250,181797,740376,52555250,329813,3000839,52555250,1227505,743957,52555250,337811,2906425,52555250,1339041,0,52555250,181136
7251,626712,52569750,373198,10874,52569750,165859,765059,52569750,385442,2916255,52569750,1179816,746823,52569750,319002,2944338,52569750,778506,0,52569750,163162
7252,747079,52584252,397169,3626,52584252,165208,730767,52584252,379394,2947221,52584252,1190872,758673,52584252,323223,2970155,52584252,784911,0,52584252,164634
7253,629744,52598756,374418,10877,52598756,165866,757421,52598756,381965,3071051,52598756,1212156,746979,52598756,322452,2960087,52598756,783084,0,52598756,163091
7254,805017,52613262,412353,3627,52613262,163922,738994,52613262,379323,3002864,52613262,1200111,746203,52613262,322352,2963042,52613262,780982,0,52613262,166189
7255,956194,52627770,439952,10880,52627770,181727,726318,52627770,377211,2878568,52627770,1178359,717775,52627770,313729,3054541,52627770,803755,0,52627770,163723
7256,885498,52642280,426449,3628,52642280,164174,743269,52642280,383322,2973705,52642280,1196342,745257,52642280,318950,2882614,52642280,767916,0,52642280,163577
7257,635295,52656792,375319,10883,52656792,166006,737569,52656792,379041,2966240,52656792,1194087,742650,52656792,318471,2950093,52656792,783111,0,52656792,163612
7258,1326931,52671306,583773,3629,52671306,164455,748887,52671306,315353,2932079,52671306,1192867,738880,52671306,317716,3016582,52671306,1344064,0,52671306,163488
7259,803301,52685822,410273,10886,52685822,166462,761176,52685822,385755,2934034,52685822,1185619,745001,52685822,318972,2928589,52685822,775176,0,52685822,163637
7260,386854,52700340,290076,3630,52700340,164157,759723,52700340,417644,2956756,52700340,911217,757697,52700340,597978,2936113,52700340,777952,0,52700340,163638
7261,290064,52714860,270390,10889,52714860,169341,762223,52714860,419036,2942065,52714860,908833,738396,52714860,593807,3018463,52714860,800779,0,52714860,164644
7262,1121280,52729382,542335,3631,52729382,165384,756129,52729382,315514,2999895,52729382,1200270,769926,52729382,323684,3009381,52729382,1342172,0,52729382,163577
7263,728956,52743906,396776,10892,52743906,166371,752770,52743906,382934,2966461,52743906,1191587,747076,52743906,321899,3022810,52743906,794063,0,52743906,163563
7264,753969,52758432,400150,3632,52758432,166981,748830,52758432,382023,2987227,52758432,1196404,740626,52758432,319327,2978931,52758432,783396,0,52758432,163742
7265,242061,52772960,244635,10895,52772960,166781,753009,52772960,368217,2949295,52772960,977432,738828,52772960,591810,3020279,52772960,793610,0,52772960,164132
7266,513143,52787490,317508,3633,52787490,164788,734074,52787490,413244,3040846,52787490,1204225,750493,52787490,320445,2984005,52787490,787329,0,52787490,164124
7267,778929,52802022,407896,10898,52802022,166400,719885,52802022,376596,2994745,52802022,1198502,754662,52802022,323738,2980618,52802022,783388,0,52802022,164978
7268,1143166,52816556,551083,3634,52816556,164843,748415,52816556,314553,3029434,52816556,1215971,734172,52816556,317781,3000608,52816556,1335487,0,52816556,163946
7269,546631,52831092,358675,10901,52831092,166599,721896,52831092,376914,2920043,52831092,1179837,747570,52831092,319464,2981352,52831092,785730,0,52831092,164107
7270,549580,52845630,359410,3635,52845630,164628,747672,52845630,381399,3010993,52845630,1198010,740060,52845630,319553,2974383,52845630,782319,0,52845630,165184
7271,625568,52860170,373234,10904,52860170,166559,747771,52860170,382736,2999933,52860170,1195885,753304,52860170,320742,2961444,52860170,781204,0,52860170,164091
7272,474190,52874712,308862,3636,52874712,164676,718548,52874712,410286,3032580,52874712,1201206,775526,52874712,328729,3010305,52874712,790349,0,52874712,164492
7273,989769,52889256,448222,10907,52889256,167290,764036,52889256,383626,2986965,52889256,1198049,759452,52889256,322498,2987063,52889256,1335260,0,52889256,164038
7274,896394,52903802,429348,3637,52903802,164882,741420,52903802,383564,2990943,52903802,1197008,749019,52903802,320478,3017053,52903802,1351463,0,52903802,164487
7275,773039,52918350,404613,10910,52918350,167140,729276,52918350,378191,2990091,52918350,1197133,750084,52918350,321998,3004355,52918350,789824,0,52918350,165507
7276,656540,52932900,379808,3638,52932900,165648,762149,52932900,384947,2963208,52932900,1188727,735591,52932900,317407,3000896,52932900,789444,0,52932900,164374
7277,927108,52947452,434438,10913,52947452,167011,748574,52947452,385050,2960938,52947452,1196422,760408,52947452,322741,2982479,52947452,1364289,0,52947452,164234
7278,78471,52962006,202655,3639,52962006,165026,760936,52962006,381396,3039206,52962006,996048,714147,52962006,586837,2977600,52962006,785602,0,52962006,164453
7279,622299,52976562,373047,10916,52976562,167223,757459,52976562,384691,2958015,52976562,1188884,749992,52976562,321099,3041082,52976562,799552,0,52976562,164609
7280,277944,52991120,270214,3640,52991120,165308,744644,52991120,348122,2985610,52991120,984869,723665,52991120,591097,3012374,52991120,791515,0,52991120,164825
7281,379425,53005680,289682,10919,53005680,168455,764243,53005680,420802,2991639,53005680,920838,777151,53005680,612203,2934156,53005680,776085,0,53005680,165028
7282,730609,53020242,395863,3641,53020242,165432,756464,53020242,386353,3032176,53020242,1206306,727856,53020242,316232,3072839,53020242,806673,0,53020242,164820
7283,261906,53034806,249741,10922,53034806,184190,756893,53034806,351006,2986689,53034806,987513,746185,53034806,595162,3013890,53034806,793647,0,53034806,164904
7284,449657,53049372,305858,3642,53049372,165679,737511,53049372,415516,2969279,53049372,917399,761515,53049372,599058,2942376,53049372,778127,0,53049372,164860
7285,846981,53063940,417942,10925,53063940,168917,749002,53063940,382115,2917072,53063940,1187096,761076,53063940,325678,2933613,53063940,779217,0,53063940,164694
7286,583349,53078510,365910,3643,53078510,165474,752660,53078510,388716,2992822,53078510,1202785,753005,53078510,323192,3027166,53078510,801009,0,53078510,164637
7287,293446,53093082,272255,10928,53093082,167166,730005,53093082,345641,2997091,53093082,989943,741838,53093082,597233,3005655,53093082,795089,0,53093082,164871
7288,1002299,53107656,451071,3644,53107656,165367,751032,53107656,381545,3030134,53107656,1231968,754845,53107656,323420,3030280,53107656,1350805,0,53107656,165018
7289,1118370,53122232,547377,10931,53122232,167336,754705,53122232,318171,3037398,53122232,1213910,725192,53122232,316571,3006498,53122232,1345019,0,53122232,165126
7290,829850,53136810,421488,3645,53136810,165719,740638,53136810,381703,2950759,53136810,1195309,772723,53136810,329310,2983833,53136810,791751,0,53136810,165110
7291,1283849,53151390,595106,10934,53151390,185566,732052,53151390,331482,2974498,53151390,1219662,759071,53151390,344691,3079284,53151390,1376093,0,53151390,182925
7292,885156,53165972,427476,3646,53165972,165627,747067,53165972,385138,2981154,53165972,1197396,720886,53165972,315177,3021975,53165972,794358,0,53165972,164965
7293,1013687,53180556,454197,10937,53180556,168172,750696,53180556,386965,2935576,53180556,1190209,753617,53180556,321977,2942534,53180556,1328371,0,53180556,167813
7294,975952,53195142,446343,3647,53195142,168792,764283,53195142,385485,2930021,53195142,1204786,762935,53195142,324910,2976426,53195142,1340066,0,53195142,165271
7295,491032,53209730,319027,10940,53209730,169844,731470,53209730,416302,3022590,53209730,1208194,761153,53209730,327299,2984584,53209730,790611,0,53209730,167008
7296,394423,53224320,293881,3648,53224320,167073,744352,53224320,416952,3090883,53224320,1216236,748813,53224320,322260,3031687,53224320,795526,0,53224320,165608
7297,1070678,53238912,533333,10943,53238912,170718,767240,53238912,318243,3037177,53238912,1212760,760675,53238912,324221,3036969,53238912,1352082,0,53238912,165373
7298,336368,53253506,285552,3649,53253506,166223,733582,53253506,414579,2972836,53253506,917853,756261,53253506,600137,2989530,53253506,789000,0,53253506,168285
7299,985015,53268102,447660,10946,53268102,171064,755772,53268102,383313,2949168,53268102,1195651,730974,53268102,321463,3022405,53268102,1346929,0,53268102,165237
7300,759744,53282700,405356,3650,53282700,166127,734344,53282700,379982,3051359,53282700,1215899,762209,53282700,333440,3050135,53282700,804527,0,53282700,165830
7301,670804,53297300,387344,10949,53297300,168359,748400,53297300,383481,3033172,53297300,1207711,744884,53297300,323971,2960447,53297300,784730,0,53297300,166179
7302,527762,53311902,356162,3651,53311902,169062,755142,53311902,384864,3008853,53311902,1201333,758225,53311902,323459,3048593,53311902,819631,0,53311902,165486
7303,725188,53326506,395682,10952,53326506,168205,730184,53326506,382805,3039154,53326506,1208614,758211,53326506,323888,3021353,53326506,796582,0,53326506,165908
7304,638305,53341112,378495,3652,53341112,166410,752168,53341112,386891,2989422,53341112,1197618,733059,53341112,318395,3001558,53341112,793673,0,53341112,165628
7305,1125065,53355720,544047,10955,53355720,168396,733393,53355720,314353,3014454,53355720,1206719,739121,53355720,319864,3042325,53355720,1349698,0,53355720,168690
7306,222651,53370330,242624,3653,53370330,166496,761973,53370330,372683,3052570,53370330,1001130,777490,53370330,602337,3005482,53370330,795278,0,53370330,166058
7307,1219337,53384942,562284,10958,53384942,168088,771814,53384942,332552,3075632,53384942,1221287,761641,53384942,324909,3050798,53384942,1354523,0,53384942,166078
7308,433489,53399556,302385,3654,53399556,169003,759359,53399556,419071,3029069,53399556,1202098,763525,53399556,327662,3002422,53399556,790188,0,53399556,168603
7309,386401,53414172,293027,10961,53414172,168292,742015,53414172,419480,2984178,53414172,920095,761544,53414172,599748,2998640,53414172,794779,0,53414172,165828
7310,23990,53428790,185915,3655,53428790,166503,759192,53428790,382612,3038270,53428790,997386,753184,53428790,600096,2973550,53428790,786814,0,53428790,166361
7311,723540,53443410,384963,10964,53443410,169011,751672,53443410,384170,2992773,53443410,1200315,747670,53443410,325151,2969206,53443410,789089,0,53443410,166016
7312,939360,53458032,428122,3656,53458032,166780,772862,53458032,387991,3038338,53458032,1211267,735905,53458032,322677,3001900,53458032,1343260,0,53458032,166097
7313,1264154,53472656,567252,10967,53472656,174853,745899,53472656,325234,3054661,53472656,1222007,753325,53472656,338414,3003380,53472656,1350570,0,53472656,175342
7314,822548,53487282,401552,3657,53487282,169749,750869,53487282,383944,3032558,53487282,1208408,741451,53487282,323426,3049680,53487282,1351467,0,53487282,166033
7315,1205199,53501910,549034,10970,53501910,168421,749207,53501910,315812,3007184,53501910,1207314,777558,53501910,327731,2989973,53501910,1340073,0,53501910,169027
7316,580881,53516540,353519,3658,53516540,167019,749611,53516540,387101,3005664,53516540,1200987,753071,53516540,323108,2972983,53516540,786916,0,53516540,166210
7317,735325,53531172,385277,10973,53531172,168551,748139,53531172,386988,3077479,53531172,1217616,762365,53531172,324970,2984084,53531172,795975,0,53531172,166204
7318,811965,53545806,401432,3659,53545806,168452,770573,53545806,390370,3015934,53545806,1210476,744251,53545806,322811,3067504,53545806,1357444,0,53545806,170815
7319,1047125,53560442,448430,10976,53560442,239784,781402,53560442,321461,3056067,53560442,1217141,742142,53560442,321065,2912016,53560442,1336222,0,53560442,166402
7320,749596,53575080,391910,3660,53575080,167206,748629,53575080,384103,3084783,53575080,1223296,758677,53575080,325273,2958067,53575080,785608,0,53575080,166576
7321,1013713,53589720,444167,10979,53589720,169026,760438,53589720,385940,2983967,53589720,1202053,764837,53589720,328257,3089541,53589720,1358261,0,53589720,166204
7322,563295,53604362,349948,3661,53604362,166949,772291,53604362,391239,3069337,53604362,1213604,769169,53604362,326501,3005723,53604362,793990,0,53604362,166476
7323,1128504,53619006,535132,10982,53619006,169104,753694,53619006,316809,2974452,53619006,1203266,746037,53619006,322178,3037415,53619006,1349305,0,53619006,169435
7324,730948,53633652,383821,3662,53633652,170204,748247,53633652,384009,2976730,53633652,1195951,750045,53633652,322787,3058830,53633652,805272,0,53633652,166530
7325,434081,53648300,289965,10985,53648300,169006,765154,53648300,425010,3008463,53648300,1201668,744962,53648300,322122,2955081,53648300,784229,0,53648300,166609
7326,84205,53662950,192764,3663,53662950,167170,770787,53662950,379323,3097481,53662950,1008826,766026,53662950,602299,3002271,53662950,793902,0,53662950,166615
7327,630916,53677602,367446,10988,53677602,169099,765580,53677602,387440,2998528,53677602,1200935,777856,53677602,331561,2925596,53677602,776165,0,53677602,169463
7328,92764,53692256,194220,3664,53692256,167344,747137,53692256,377669,3000966,53692256,990316,738603,53692256,593748,3066865,53692256,807073,0,53692256,166705
7329,681913,53706912,374310,10991,53706912,169300,766654,53706912,389817,3001296,53706912,1203010,744027,53706912,321726,3016264,53706912,796735,0,53706912,166644
7330,785175,53721570,397820,3665,53721570,168430,772379,53721570,389033,3023001,53721570,1209880,751630,53721570,323390,2997910,53721570,793027,0,53721570,166934
7331,297958,53736230,265171,10994,53736230,169746,772278,53736230,423169,2995203,53736230,922332,757119,53736230,601502,3002742,53736230,790711,0,53736230,169825
7332,1106567,53750892,528623,3666,53750892,170837,761468,53750892,318158,2996410,53750892,1204837,769574,53750892,326799,3044189,53750892,1363822,0,53750892,167021
7333,685487,53765556,378292,10997,53765556,169344,731710,53765556,381637,2968173,53765556,1198689,748557,53765556,323280,3035530,53765556,801598,0,53765556,166845
7334,286776,53780222,262744,3667,53780222,167884,773866,53780222,424339,3013148,53780222,927118,777345,53780222,606662,2967385,53780222,784800,0,53780222,170228
7335,839361,53794890,406408,11000,53794890,172905,749048,53794890,385325,2981105,53794890,1202244,744475,53794890,322646,3007674,53794890,795484,0,53794890,166804
7336,489568,53809560,301669,3668,53809560,167968,755099,53809560,423073,3072002,53809560,1214196,750250,53809560,323821,3028029,53809560,800482,0,53809560,167300
7337,401062,53824232,283967,11003,53824232,169961,771040,53824232,423761,3027732,53824232,1208374,769603,53824232,328066,3109684,53824232,817306,0,53824232,175260
7338,679177,53838906,377587,3669,53838906,167990,765212,53838906,388078,3077667,53838906,1220519,772875,53838906,328292,3009831,53838906,797315,0,53838906,166909
7339,1501249,53853582,609143,11006,53853582,169998,760600,53853582,459603,3052028,53853582,1087015,772417,53853582,328187,3086972,53853582,1358642,0,53853582,167222
7340,728489,53868260,383846,3670,53868260,168100,769902,53868260,392199,2982737,53868260,1199737,749214,53868260,323359,2987522,53868260,791054,0,53868260,167053
7341,1068514,53882940,521216,11009,53882940,169890,756557,53882940,320437,3070200,53882940,1219541,745680,53882940,322606,3027556,53882940,1347631,0,53882940,170364
7342,698797,53897622,377654,3671,53897622,171218,742818,53897622,384207,3039221,53897622,1210258,774344,53897622,331366,3084238,53897622,809532,0,53897622,170140
7343,698750,53912306,379548,11012,53912306,170044,758882,53912306,389710,3090555,53912306,1219462,760784,53912306,326015,3087159,53912306,1360373,0,53912306,167633
7344,1231984,53926992,555829,3672,53926992,168146,728030,53926992,313360,3037815,53926992,1212736,771344,53926992,328188,3048357,53926992,1349866,0,53926992,167361
7345,1603392,53941680,627006,11015,53941680,171210,774376,53941680,463562,2994273,53941680,1075174,755313,53941680,324797,3036033,53941680,1349493,0,53941680,167444
7346,357140,53956370,276554,3673,53956370,168252,734820,53956370,416303,3078921,53956370,938364,766239,53956370,602316,3056387,53956370,804206,0,53956370,167502
7347,248849,53971062,235844,11018,53971062,171514,746220,53971062,368165,3145035,53971062,1053299,760727,53971062,616873,2990545,53971062,832129,0,53971062,175544
7348,923040,53985756,423564,3674,53985756,171172,760483,53985756,387162,3047367,53985756,1227317,771757,53985756,328648,3042823,53985756,1355337,0,53985756,167585
7349,1236429,54000452,558609,11021,54000452,170397,768927,54000452,322325,3007861,54000452,1210891,765318,54000452,327792,3095907,54000452,1370662,0,54000452,168312
7350,908578,54015150,420377,3675,54015150,171116,770392,54015150,389385,3074594,54015150,1219231,739509,54015150,322299,3023835,54015150,1350724,0,54015150,167622
7351,696426,54029850,384399,11024,54029850,170747,746596,54029850,386460,3104648,54029850,1228583,774760,54029850,329220,2968782,54029850,788949,0,54029850,167726
7352,222064,54044552,231115,3676,54044552,171579,759533,54044552,371282,3051108,54044552,1004576,771507,54044552,606394,2955761,54044552,784452,0,54044552,170752
7353,796222,54059256,398188,11027,54059256,170306,763439,54059256,391281,3022919,54059256,1207048,760989,54059256,326099,3081934,54059256,1370443,0,54059256,167783
7354,520404,54073962,319793,3677,54073962,174893,757131,54073962,427643,3040013,54073962,1216631,739827,54073962,331917,3006774,54073962,804230,0,54073962,174052
7355,594244,54088670,360808,11030,54088670,170684,764626,54088670,388774,3038109,54088670,1209657,775990,54088670,332483,2999486,54088670,791679,0,54088670,170871
7356,858287,54103380,410959,3678,54103380,171618,774297,54103380,390494,3031235,54103380,1209334,730918,54103380,320506,3122249,54103380,1370619,0,54103380,168240
7357,589838,54118092,359300,11033,54118092,170832,768789,54118092,390319,3066225,54118092,1218038,760896,54118092,327225,3074859,54118092,810267,0,54118092,168037
7358,800887,54132806,402252,3679,54132806,168707,734534,54132806,383572,3100362,54132806,1223734,759156,54132806,329383,3058846,54132806,1354670,0,54132806,168466
7359,917713,54147522,423148,11036,54147522,171477,743457,54147522,387696,3099222,54147522,1226860,755927,54147522,326658,3054560,54147522,1357054,0,54147522,167890
7360,485709,54162240,302050,3680,54162240,172203,763243,54162240,422659,3069999,54162240,1217091,771385,54162240,331535,3109210,54162240,815399,0,54162240,170887
7361,425883,54176960,291259,11039,54176960,172645,768267,54176960,428574,2993098,54176960,1201741,747679,54176960,327716,3082952,54176960,815782,0,54176960,170136
7362,1245961,54191682,557904,3681,54191682,168805,779451,54191682,327473,3018922,54191682,1210957,760676,54191682,327049,3049094,54191682,1356960,0,54191682,168397
7363,459075,54206406,299199,11042,54206406,170813,757321,54206406,422349,3084276,54206406,1219735,753329,54206406,328526,3075534,54206406,808770,0,54206406,171202
7364,548181,54221132,349023,3682,54221132,171847,756649,54221132,387702,3058445,54221132,1213209,789154,54221132,333002,3141256,54221132,822596,0,54221132,177247
7365,288210,54235860,261975,11045,54235860,171364,744717,54235860,353592,3124122,54235860,1017326,762994,54235860,602184,3010272,54235860,797460,0,54235860,168742
7366,920074,54250590,424819,3683,54250590,169309,751681,54250590,388875,3007893,54250590,1214744,773102,54250590,330106,3069639,54250590,1356779,0,54250590,169636
