2114,11428,21143,3335,1057,21143,317,3539,21143,972,9175,21143,3025,3332,21143,766,9175,21143,3838,0,21143,104
2115,10423,21154,3289,1057,21154,305,3539,21154,824,9175,21154,2900,3332,21154,766,9639,21154,3906,0,21154,102
2116,13710,21163,3875,1058,21163,413,3332,21163,1776,9385,21163,1959,3332,21163,784,9385,21163,3921,0,21163,104
2117,14504,21174,4186,2082,21174,1498,3331,21174,793,9385,21174,1947,4016,21174,2838,9002,21174,1908,0,21174,125
2118,12670,21184,3976,1059,21184,313,3332,21184,1765,9002,21184,1870,4016,21184,891,9002,21184,3854,0,21184,104
2119,14734,21195,4013,2083,21195,1463,3331,21195,767,9002,21195,1905,4016,21195,2834,9090,21195,2132,0,21195,171
2120,10052,21203,3171,1060,21203,298,3872,21203,878,8498,21203,2982,3872,21203,893,8498,21203,3821,0,21203,107
2121,13365,21214,3901,1060,21214,325,3872,21214,1901,8498,21214,1847,3454,21214,1096,8362,21214,4151,0,21214,119
2122,13767,21224,3909,1061,21224,321,3872,21224,1890,8362,21224,1847,3454,21224,837,8362,21224,3813,0,21224,104
2123,10015,21235,3089,1061,21235,306,3872,21235,876,8362,21235,2936,3454,21235,816,8562,21235,3806,0,21235,107
2124,10503,21244,7793,1062,21244,298,3454,21244,768,8818,21244,2739,3454,21244,771,8818,21244,3657,0,21244,102
2125,12624,21255,4007,1062,21255,306,3454,21255,1821,8818,21255,1903,3629,21255,845,8983,21255,3852,0,21255,110
2126,11838,21265,3607,1063,21265,315,3454,21265,808,8983,21265,2970,3629,21265,810,8983,21265,3896,0,21265,102
2127,12458,21276,4357,2087,21276,529,3454,21276,1848,8983,21276,1884,3629,21276,824,9047,21276,3936,0,21276,104
2128,12309,21283,3589,1064,21283,299,3715,21283,1851,8331,21283,1802,3715,21283,863,8331,21283,4065,0,21283,105
2129,12298,21294,3514,1064,21294,307,3715,21294,1882,8331,21294,1843,3633,21294,845,8913,21294,3943,0,21294,123
2130,9471,21304,2961,1065,21304,321,3715,21304,848,8913,21304,2897,3633,21304,832,8913,21304,4198,0,21304,108
2131,11065,21315,3250,1065,21315,300,3715,21315,856,8913,21315,2872,3633,21315,854,8344,21315,3694,0,21315,102
2132,10994,21324,3283,1066,21324,318,3633,21324,825,8056,21324,2736,3633,21324,849,8056,21324,4115,0,21324,108
2133,11434,21335,3441,1066,21335,324,3633,21335,874,8056,21335,2765,3720,21335,842,8871,21335,3778,0,21335,102
2134,13551,21345,3765,1067,21345,310,3633,21345,1778,8871,21345,2126,3720,21345,984,8871,21345,3932,0,21345,105
2135,7013,21356,2129,2091,21356,1003,3632,21356,832,8871,21356,2821,3720,21356,844,7808,21356,3716,0,21356,105
2136,10339,21364,3216,1068,21364,320,3726,21364,845,8406,21364,3333,3726,21364,895,8406,21364,3915,0,21364,115
2137,12565,21375,3588,2092,21375,531,3684,21375,1819,8974,21375,1939,3478,21375,835,8269,21375,3730,0,21375,115
2138,11935,21385,3550,1069,21385,413,3685,21385,1991,8269,21385,1767,3478,21385,794,8269,21385,3737,0,21385,105
2139,13127,21396,3750,1069,21396,318,3685,21396,1808,8269,21396,1809,3478,21396,820,8212,21396,3701,0,21396,103
2140,8842,21405,3392,1070,21405,317,3478,21405,816,7974,21405,2803,3478,21405,818,7974,21405,3719,0,21405,106
2141,9195,21416,2944,2094,21416,518,3477,21416,794,7973,21416,2690,3420,21416,794,8383,21416,3743,0,21416,106
2142,10898,21426,3696,1071,21426,317,3478,21426,814,8383,21426,2785,3420,21426,767,8383,21426,3785,0,21426,125
2143,12477,21437,3629,2095,21437,509,3477,21437,1750,8383,21437,1799,3420,21437,782,8170,21437,3924,0,21437,108
2144,14015,21443,4137,1072,21443,302,3520,21443,1881,8500,21443,1818,3520,21443,855,8500,21443,3722,0,21443,106
2145,9213,21454,2993,1072,21454,302,3520,21454,851,8500,21454,2834,3480,21454,803,9217,21454,3983,0,21454,114
2146,10490,21464,3234,1073,21464,304,3520,21464,817,9217,21464,2957,3480,21464,805,9217,21464,3884,0,21464,105
2147,8973,21475,2922,1073,21475,350,3520,21475,838,9217,21475,2979,3480,21475,830,8617,21475,4410,0,21475,131
2148,10566,21484,3275,1074,21484,331,3480,21484,816,8959,21484,2918,3480,21484,822,8959,21484,3856,0,21484,134
2149,11833,21495,3457,1074,21495,317,3480,21495,1798,8959,21495,1894,3821,21495,872,8665,21495,3994,0,21495,129
2150,11760,21505,3411,1075,21505,320,3480,21505,841,8665,21505,2808,3821,21505,914,8665,21505,4055,0,21505,120
2151,13366,21516,3745,2099,21516,536,3479,21516,1768,8665,21516,2144,3821,21516,915,8283,21516,3776,0,21516,115
2152,8397,21524,2751,1076,21524,487,3447,21524,814,8013,21524,2712,3447,21524,815,8013,21524,1744,0,21524,119
2153,3434,21535,1067,2100,21535,833,3446,21535,1835,8012,21535,2648,3272,21535,1017,8089,21535,1795,0,21535,115
2154,7893,21545,2238,1077,21545,806,3447,21545,807,8089,21545,2741,3272,21545,823,8089,21545,2378,0,21545,118
2155,15271,21556,4106,1077,21556,310,3447,21556,1741,8089,21556,1721,3272,21556,756,8695,21556,3797,0,21556,106
2156,11540,21565,3443,1078,21565,319,3272,21565,765,8393,21565,2758,3272,21565,760,8393,21565,3686,0,21565,103
2157,11883,21576,3475,1078,21576,323,3272,21576,768,8393,21576,2752,3438,21576,836,8463,21576,3967,0,21576,119
2158,12598,21586,3787,1079,21586,333,3272,21586,1816,8463,21586,1787,3438,21586,821,8463,21586,3781,0,21586,107
2159,13206,21597,3714,1079,21597,330,3272,21597,1712,8463,21597,1788,3438,21597,814,8149,21597,3700,0,21597,113
2160,14550,21604,4031,1080,21604,311,3530,21604,1762,7495,21604,1635,3530,21604,828,7495,21604,3532,0,21604,106
2161,8955,21615,2979,2104,21615,522,3529,21615,829,7494,21615,2569,3332,21615,773,8903,21615,3960,0,21615,109
2162,8149,21625,2329,1081,21625,790,3530,21625,825,8903,21625,2854,3332,21625,789,8903,21625,3843,0,21625,113
2163,10311,21636,3251,2105,21636,539,3529,21636,822,8902,21636,2916,3332,21636,777,8435,21636,3721,0,21636,114
2164,10617,21645,3213,1082,21645,320,3332,21645,771,8609,21645,2852,3332,21645,779,8609,21645,3736,0,21645,104
2165,12497,21656,3589,1082,21656,313,3332,21656,2188,8609,21656,2122,3311,21656,769,8656,21656,3774,0,21656,109
2166,12040,21666,3532,1083,21666,333,3332,21666,1766,8656,21666,1853,3311,21666,766,8656,21666,3774,0,21666,104
2167,14832,21677,4153,1083,21677,320,3332,21677,1786,8656,21677,1829,3311,21677,792,8398,21677,3767,0,21677,104
2168,9546,21685,3063,1084,21685,313,3461,21685,802,8116,21685,2714,3461,21685,784,8116,21685,3729,0,21685,110
2169,12728,21696,3725,1084,21696,320,3461,21696,1917,8116,21696,1768,3449,21696,808,8257,21696,3758,0,21696,114
2170,12587,21706,3614,1085,21706,332,3461,21706,1770,8257,21706,1765,3449,21706,824,8257,21706,4174,0,21706,120
2171,13648,21717,3804,2109,21717,556,3461,21717,1809,8257,21717,1785,3449,21717,824,8989,21717,3892,0,21717,114
2172,12708,21726,3711,1086,21726,320,3449,21726,1823,8829,21726,1927,3449,21726,976,8829,21726,4049,0,21726,117
2173,12465,21737,3576,2110,21737,546,3449,21737,1780,8828,21737,1899,3458,21737,804,8097,21737,3647,0,21737,113
2174,11800,21747,3579,1087,21747,317,3449,21747,807,8099,21747,3013,3458,21747,1041,8099,21747,3757,0,21747,116
2175,10616,21758,3201,1087,21758,316,3449,21758,986,8099,21758,3327,3458,21758,818,9188,21758,3931,0,21758,116
2176,15915,21762,4212,1088,21762,1314,3904,21762,1069,10614,21762,2270,3904,21762,2848,10614,21762,2261,0,21762,116
2177,10311,21773,3147,1088,21773,315,3904,21773,891,10614,21773,3204,3857,21773,874,9670,21773,3917,0,21773,119
2178,13192,21783,3817,1089,21783,331,3904,21783,1859,9670,21783,2090,3857,21783,886,9670,21783,4002,0,21783,110
2179,9763,21794,3082,1089,21794,326,3904,21794,890,9670,21794,2987,3857,21794,883,10342,21794,4074,0,21794,114
2180,9815,21803,3111,1090,21803,315,3857,21803,868,10112,21803,3109,3857,21803,871,10112,21803,4024,0,21803,107
2181,6164,21814,1906,2114,21814,1003,3857,21814,872,10111,21814,3157,3880,21814,878,9028,21814,4313,0,21814,110
2182,10112,21824,3232,1091,21824,343,3857,21824,927,9028,21824,2975,3880,21824,923,9028,21824,3892,0,21824,117
2183,14766,21835,4136,2115,21835,1508,3857,21835,888,9028,21835,1908,3880,21835,2780,9761,21835,2125,0,21835,110
2184,10300,21843,3364,1092,21843,326,3590,21843,833,9037,21843,2886,3590,21843,832,9037,21843,3870,0,21843,112
2185,11727,21854,3470,1092,21854,332,3590,21854,2500,9037,21854,1935,3491,21854,800,8701,21854,6240,0,21854,105
2186,14038,21864,3865,1093,21864,308,3590,21864,1792,8701,21864,1840,3491,21864,812,8701,21864,3723,0,21864,107
2187,6681,21875,1955,1093,21875,315,3590,21875,1305,8701,21875,2861,3491,21875,811,9199,21875,1928,0,21875,107
2188,9157,21884,2982,1094,21884,318,3491,21884,806,8841,21884,3017,3491,21884,811,8841,21884,4139,0,21884,120
2189,10683,21895,3301,1094,21895,313,3491,21895,799,8841,21895,2907,3682,21895,840,9443,21895,3962,0,21895,105
2190,11330,21905,3368,1095,21905,316,3491,21905,800,9443,21905,2930,3682,21905,839,9443,21905,3877,0,21905,113
2191,13413,21916,3752,2119,21916,545,3490,21916,1810,9442,21916,2067,3682,21916,864,8496,21916,3739,0,21916,110
2192,13594,21923,3851,1096,21923,349,3420,21923,1859,8850,21923,1887,3420,21923,787,8850,21923,3836,0,21923,108
2193,5910,21934,1824,2120,21934,551,3420,21934,1296,8849,21934,2856,3537,21934,818,8198,21934,1788,0,21934,111
2194,10580,21944,3283,1097,21944,325,3420,21944,807,8198,21944,2722,3537,21944,822,8198,21944,3806,0,21944,107
2195,10468,21955,3246,1097,21955,317,3420,21955,819,8198,21955,2768,3537,21955,792,8880,21955,3859,0,21955,105
2196,12697,21964,3847,1098,21964,324,3537,21964,1808,8644,21964,1878,3537,21964,827,8644,21964,3926,0,21964,120
2197,9534,21975,3014,1098,21975,317,3537,21975,809,8644,21975,2900,3258,21975,764,8396,21975,3776,0,21975,105
2198,9053,21985,2900,1099,21985,315,3537,21985,820,8396,21985,2779,3258,21985,772,8396,21985,3710,0,21985,105
2199,9434,21996,3062,1099,21996,313,3526,21996,844,8679,21996,2858,3596,21996,865,8174,21996,4509,0,21996,108
2200,10359,22004,3208,1100,22004,317,3700,22004,839,8520,22004,2762,3700,22004,844,8520,22004,3699,0,22004,108
2201,8944,22015,2970,2124,22015,532,3700,22015,844,8520,22015,2793,3830,22015,875,8687,22015,3797,0,22015,108
2202,12614,22025,3695,1101,22025,317,3700,22025,1803,8687,22025,1841,3830,22025,877,8687,22025,3942,0,22025,106
2203,10993,22036,3442,2125,22036,562,3700,22036,1893,8687,22036,1889,3830,22036,899,8120,22036,3649,0,22036,108
2204,13089,22045,3714,1102,22045,318,3830,22045,1908,7842,22045,1699,3830,22045,948,7842,22045,3687,0,22045,116
2205,12003,22056,3501,1102,22056,317,3830,22056,1860,7842,22056,1693,3383,22056,794,8579,22056,3785,0,22056,106
2206,10844,22066,3260,1103,22066,310,3830,22066,874,8579,22066,2827,3383,22066,797,8579,22066,4113,0,22066,108
2207,10275,22077,3371,1103,22077,318,3830,22077,865,8579,22077,2818,3383,22077,770,8177,22077,3668,0,22077,105
2208,11304,22083,3391,1104,22083,311,3711,22083,867,8441,22083,2803,3711,22083,847,8441,22083,3753,0,22083,108
2209,10252,22094,3229,1104,22094,319,3711,22094,870,8441,22094,2823,3634,22094,836,9295,22094,3882,0,22094,112
2210,11873,22104,3832,1105,22104,522,3711,22104,2295,9295,22104,1984,3634,22104,857,9295,22104,3892,0,22104,106
2211,12231,22115,3577,1105,22115,311,3711,22115,1811,9295,22115,2009,3634,22115,925,8648,22115,3800,0,22115,109
2212,13615,22124,3831,1106,22124,320,3634,22124,1832,8464,22124,1821,3634,22124,829,8464,22124,3704,0,22124,109
2213,10510,22135,3400,2130,22135,608,3633,22135,829,8463,22135,2753,3302,22135,812,8142,22135,4538,0,22135,106
2214,12225,22145,3611,1107,22145,332,3634,22145,1778,8142,22145,1749,3302,22145,767,8142,22145,3715,0,22145,109
2215,11410,22156,3387,1107,22156,312,3634,22156,842,8142,22156,2685,3302,22156,770,8090,22156,3627,0,22156,106
2216,11887,22164,3523,1108,22164,320,3202,22164,749,8386,22164,2900,3202,22164,763,8386,22164,3754,0,22164,106
2217,13160,22175,4906,1108,22175,374,3202,22175,2161,8386,22175,1742,3585,22175,823,8249,22175,3669,0,22175,109
2218,5578,22185,1748,1109,22185,320,3202,22185,1225,8249,22185,2774,3585,22185,846,8249,22185,1759,0,22185,109
2219,12964,22196,3751,1109,22196,337,3202,22196,1703,8249,22196,1785,3585,22196,835,9334,22196,4037,0,22196,109
2220,11234,22205,3459,1110,22205,320,3585,22205,823,8866,22205,2829,3585,22205,824,8866,22205,4343,0,22205,109
2221,10245,22216,3610,2134,22216,535,3585,22216,828,8866,22216,2871,3233,22216,779,8123,22216,3679,0,22216,109
2222,12749,22226,3653,1111,22226,320,3585,22226,1830,8123,22226,1780,3233,22226,785,8123,22226,3714,0,22226,106
2223,11832,22237,3645,2135,22237,524,3585,22237,1818,8123,22237,1735,3233,22237,753,8064,22237,3672,0,22237,112
2224,7429,22244,2158,1112,22244,868,3043,22244,1159,8266,22244,4467,3043,22244,961,8266,22244,1717,0,22244,107
2225,10915,22255,3275,1112,22255,332,3043,22255,736,8266,22255,2770,3362,22255,795,8785,22255,3842,0,22255,109
2226,8727,22265,2842,1113,22265,313,3043,22265,726,8785,22265,2904,3362,22265,782,8785,22265,3768,0,22265,107
2227,6098,22276,1902,1113,22276,321,3043,22276,1198,8785,22276,2858,3362,22276,796,8478,22276,1840,0,22276,173
2228,8101,22285,3146,1114,22285,816,3362,22285,805,8520,22285,2831,3362,22285,792,8520,22285,3727,0,22285,119
2229,9052,22296,2916,1114,22296,333,3362,22296,796,8520,22296,2858,3743,22296,870,8409,22296,3947,0,22296,122
2230,10601,22306,3128,1115,22306,328,3362,22306,790,8409,22306,2847,3743,22306,866,8409,22306,3776,0,22306,116
2231,11190,22317,3366,2139,22317,561,3362,22317,1776,8409,22317,1804,3743,22317,1083,8227,22317,4320,0,22317,110
2232,12332,22325,3537,1116,22325,332,3467,22325,1790,8655,22325,1868,3467,22325,819,8655,22325,3770,0,22325,136
2233,12652,22336,3688,1116,22336,323,3467,22336,1787,8655,22336,2516,3492,22336,1188,8433,22336,3734,0,22336,107
2234,13030,22346,3711,1117,22346,324,3467,22346,1720,8433,22346,1812,3492,22346,832,8433,22346,3758,0,22346,138
2235,10611,22357,3208,1117,22357,333,3467,22357,808,8433,22357,3289,3492,22357,849,8130,22357,3736,0,22357,116
2236,11284,22366,3362,1118,22366,342,3492,22366,815,8132,22366,2730,3492,22366,819,8132,22366,3645,0,22366,112
2237,11021,22377,3274,1118,22377,485,3492,22377,847,8132,22377,2772,3380,22377,787,7420,22377,3548,0,22377,107
2238,11723,22387,3423,1119,22387,327,3492,22387,830,7420,22387,2658,3380,22387,994,7420,22387,3584,0,22387,120
2239,8735,22398,2827,2143,22398,709,3492,22398,838,7420,22398,2643,3380,22398,799,7893,22398,3649,0,22398,116
2240,7990,22403,2198,1120,22403,793,3812,22403,885,9321,22403,2916,3812,22403,885,9321,22403,3876,0,22403,116
2241,11394,22414,3437,1120,22414,352,3812,22414,895,9321,22414,2981,3409,22414,811,9967,22414,4016,0,22414,110
2242,10423,22424,3704,1121,22424,323,3812,22424,864,9967,22424,3093,3409,22424,793,9967,22424,3996,0,22424,110
2243,8533,22435,2890,1121,22435,323,3812,22435,866,9967,22435,3107,3409,22435,807,9297,22435,3928,0,22435,107
2244,7011,22444,2141,1122,22444,527,3411,22444,1578,8509,22444,2829,3411,22444,794,8509,22444,1854,0,22444,113
2245,9913,22455,3151,1122,22455,332,3411,22455,811,8509,22455,2758,3952,22455,944,9122,22455,3823,0,22455,108
2246,7546,22465,2175,1123,22465,822,3411,22465,794,9122,22465,2904,3952,22465,908,9122,22465,3875,0,22465,110
2247,14246,22476,3976,2147,22476,1496,3411,22476,793,9122,22476,1964,3952,22476,2838,8716,22476,1851,0,22476,110
2248,10253,22484,4710,1124,22484,316,3324,22484,781,8536,22484,4105,3324,22484,1562,8536,22484,3930,0,22484,111
2249,14283,22495,3930,2148,22495,1489,3324,22495,779,8536,22495,1812,3570,22495,818,8575,22495,3791,0,22495,128
2250,13877,22505,3902,1125,22505,335,3324,22505,1774,8575,22505,1845,3570,22505,844,8575,22505,3829,0,22505,108
2251,14140,22516,4167,1125,22516,538,3324,22516,2163,8575,22516,1828,3570,22516,844,9370,22516,3910,0,22516,108
2252,12527,22525,3606,1126,22525,324,3570,22525,1803,9186,22525,1978,3570,22525,822,9186,22525,3865,0,22525,114
2253,8235,22536,2808,1126,22536,317,3570,22536,827,9186,22536,2948,3635,22536,843,8529,22536,3721,0,22536,122
2254,8945,22546,2948,1127,22546,325,3570,22546,820,8531,22546,2819,3635,22546,836,8531,22546,4642,0,22546,143
2255,12728,22557,3689,1127,22557,321,3570,22557,1777,8531,22557,1809,3635,22557,835,8829,22557,3811,0,22557,108
2256,14060,22564,3984,1128,22564,329,3387,22564,1736,8721,22564,1882,3387,22564,801,8721,22564,3776,0,22564,108
2257,10279,22575,3154,2152,22575,528,3385,22575,796,8721,22575,2845,3482,22575,819,8572,22575,3725,0,22575,108
2258,12290,22585,3810,1129,22585,502,3387,22585,1843,8572,22585,1825,3482,22585,837,8572,22585,3796,0,22585,131
2259,8276,22596,2756,2153,22596,540,3385,22596,785,8571,22596,2824,3482,22596,828,9785,22596,4110,0,22596,124
2260,10257,22605,3201,1130,22605,317,3482,22605,816,9863,22605,3064,3655,22605,849,8175,22605,3687,0,22605,108
2261,14859,22616,4122,1130,22616,344,3655,22616,1839,8175,22616,1762,3458,22616,799,8937,22616,4077,0,22616,114
2262,11423,22626,3388,1131,22626,318,3655,22626,859,8937,22626,2898,3458,22626,801,8937,22626,3817,0,22626,111
2263,9340,22637,2991,2139,22637,523,3654,22637,836,8937,22637,2842,3458,22637,817,8349,22637,3789,0,22637,111
2264,10623,22645,3308,1132,22645,318,3568,22645,835,8349,22645,2811,3568,22645,804,8349,22645,3676,0,22645,109
2265,12138,22656,3702,2156,22656,755,3567,22656,2192,8349,22656,1827,3429,22656,820,8440,22656,3801,0,22656,108
2266,12338,22666,3588,1133,22666,326,3568,22666,1823,8440,22666,1848,3429,22666,803,8440,22666,3763,0,22666,116
2267,14414,22677,3978,1133,22677,337,3568,22677,1814,8440,22677,1981,3429,22677,793,8885,22677,3839,0,22677,108
2268,6388,22686,1910,1134,22686,327,3429,22686,1279,8347,22686,2779,3429,22686,804,8347,22686,2054,0,22686,178
2269,14811,22697,4108,1134,22697,341,3429,22697,1805,8347,22697,1876,3932,22697,919,8436,22697,3817,0,22697,111
2270,12946,22707,3708,1135,22707,320,3429,22707,1768,8436,22707,1836,3932,22707,913,8436,22707,3792,0,22707,111
2271,11891,22718,3515,1135,22718,327,3429,22718,1793,8436,22718,1864,3932,22718,923,9212,22718,3914,0,22718,112
2272,12393,22724,3593,1136,22724,404,3858,22724,1898,9756,22724,2105,3858,22724,898,9756,22724,4004,0,22724,109
2273,10289,22735,3133,2160,22735,542,3857,22735,895,9755,22735,3057,3326,22735,794,8667,22735,3815,0,22735,109
2274,13574,22745,3821,1137,22745,338,3858,22745,1877,8669,22745,1847,3326,22745,775,8669,22745,3800,0,22745,112
2275,10666,22756,3226,2161,22756,549,3857,22756,1878,8668,22756,1866,3326,22756,801,9137,22756,3952,0,22756,114
2276,8501,22765,2800,1138,22765,328,3326,22765,779,8707,22765,2965,3326,22765,779,8707,22765,3779,0,22765,109
2277,10837,22776,3297,1138,22776,320,3326,22776,795,8707,22776,2806,3468,22776,805,8038,22776,3702,0,22776,109
2278,12667,22786,3616,1139,22786,327,3326,22786,1729,8038,22786,1724,3468,22786,824,8038,22786,3641,0,22786,112
2279,11155,22797,3348,1139,22797,339,3326,22797,776,8038,22797,2818,3468,22797,826,8936,22797,3894,0,22797,109
2280,12070,22805,3474,1140,22805,325,3534,22805,1815,9096,22805,1974,3534,22805,820,9096,22805,3924,0,22805,112
2281,12094,22816,3498,1140,22816,329,3534,22816,1772,9096,22816,1922,3319,22816,774,8632,22816,3792,0,22816,123
2282,15289,22826,4118,1141,22826,1279,3534,22826,818,8632,22826,1829,3319,22826,777,8632,22826,3892,0,22826,126
2283,13551,22837,3805,2165,22837,542,3533,22837,1825,8632,22837,1842,3319,22837,775,8586,22837,3775,0,22837,109
2284,11556,22846,3456,1142,22846,347,3319,22846,798,8036,22846,2740,3319,22846,796,8036,22846,3669,0,22846,110
2285,12538,22857,3617,1142,22857,329,3319,22857,1729,8036,22857,1722,3502,22857,810,8802,22857,3800,0,22857,109
2286,8639,22867,2825,1143,22867,321,3319,22867,785,8802,22867,2952,3502,22867,866,8802,22867,3835,0,22867,110
2287,13172,22878,3761,1143,22878,326,3319,22878,1734,8802,22878,1882,3502,22878,809,9136,22878,3867,0,22878,115
2288,4240,22885,1477,1144,22885,330,3560,22885,1297,9182,22885,2925,3560,22885,840,9182,22885,2002,0,22885,112
2289,8810,22896,2866,1144,22896,330,3560,22896,823,9182,22896,2953,3677,22896,847,8090,22896,3687,0,22896,115
2290,13401,22906,3806,1145,22906,369,3560,22906,1833,8090,22906,1806,3677,22906,896,8090,22906,3685,0,22906,112
2291,14439,22917,3979,2169,22917,1535,3558,22917,859,8090,22917,1728,3677,22917,865,9745,22917,4012,0,22917,112
2292,11249,22926,3388,1146,22926,333,3677,22926,875,9105,22926,2969,3677,22926,851,9105,22926,3917,0,22926,116
2293,14541,22937,4030,2170,22937,1492,3677,22937,848,9105,22937,1980,3696,22937,2919,9042,22937,1997,0,22937,122
2294,14249,22947,3938,1147,22947,334,3677,22947,1894,9042,22947,1933,3696,22947,853,9042,22947,3929,0,22947,109
2295,11931,22958,3479,1147,22958,331,3677,22958,1803,9042,22958,1963,3696,22958,854,8827,22958,3829,0,22958,110
2296,10545,22966,3223,1148,22966,323,3580,22966,847,9153,22966,2964,3580,22966,834,9153,22966,3891,0,22966,110
2297,9781,22977,3162,1148,22977,349,3580,22977,855,9153,22977,2988,3503,22977,823,8395,22977,3696,0,22977,116
2298,11076,22987,3392,1149,22987,322,3580,22987,844,8397,22987,2782,3503,22987,818,8397,22987,3702,0,22987,112
2299,9439,22998,2991,1149,22998,343,3580,22998,827,8397,22998,2795,3503,22998,815,8364,22998,3680,0,22998,121
2300,9403,23007,3379,1150,23007,323,3503,23007,879,8374,23007,2806,3503,23007,817,8374,23007,3735,0,23007,125
2301,12366,23018,3573,2174,23018,552,3503,23018,1818,8374,23018,1787,3966,23018,897,9384,23018,3936,0,23018,113
2302,13558,23028,3836,1151,23028,328,3503,23028,1807,9384,23028,2016,3966,23028,920,9384,23028,3958,0,23028,113
2303,12693,23039,3641,1151,23039,325,3503,23039,1814,9384,23039,1983,3966,23039,897,8162,23039,3860,0,23039,120
2304,15027,23042,3998,1152,23042,324,4646,23042,1988,11508,23042,2401,4646,23042,2955,11508,23042,2375,0,23042,113
2305,15874,23053,4226,1152,23053,1292,4646,23053,1068,11508,23053,4508,4721,23053,1109,14846,23053,3144,0,23053,115
2306,13403,23063,3772,1153,23063,330,4646,23063,2025,14848,23063,4909,4721,23063,1047,14848,23063,3092,0,23063,116
2307,14188,23074,4062,1153,23074,332,4646,23074,1982,14848,23074,4919,4721,23074,1054,14562,23074,2975,0,23074,119
2308,15920,23083,4341,1154,23083,1326,4721,23083,1077,12446,23083,4510,4721,23083,1069,12446,23083,2644,0,23083,120
2309,14296,23094,4302,2178,23094,1671,4721,23094,1485,12446,23094,4818,4641,23094,1002,12783,23094,2706,0,23094,126
2310,13389,23104,3850,1155,23104,337,4721,23104,2080,12783,23104,2674,4641,23104,3045,12783,23104,2723,0,23104,125
2311,18457,23115,5783,2179,23115,547,4721,23115,1055,12782,23115,4581,4641,23115,1039,12482,23115,2620,0,23115,116
2312,13568,23123,3760,1156,23123,344,4177,23123,1936,10802,23123,2234,4177,23123,2874,10802,23123,2243,0,23123,117
2313,13479,23134,3853,2180,23134,556,4177,23134,1933,10802,23134,2339,4799,23134,2972,10239,23134,2210,0,23134,114
2314,14446,23144,3943,1157,23144,334,4177,23144,1896,10239,23144,2186,4799,23144,3049,10239,23144,2153,0,23144,114
2315,14748,23155,4037,2181,23155,1501,4177,23155,939,10239,23155,2190,4799,23155,2968,11051,23155,2341,0,23155,117
2316,16394,23164,5439,1158,23164,359,4799,23164,1103,10175,23164,2174,4799,23164,3011,10175,23164,2133,0,23164,114
2317,15103,23175,4078,2182,23175,1512,4798,23175,1089,10174,23175,2131,4575,23175,2968,10245,23175,2145,0,23175,114
2318,13706,23185,3825,1159,23185,338,4799,23185,2014,10245,23185,2181,4575,23185,2968,10245,23185,2137,0,23185,114
2319,16210,23196,4392,2183,23196,1538,4798,23196,1120,10706,23196,4281,3897,23196,912,11154,23196,2388,0,23196,117
2320,11132,23203,3297,1160,23203,337,4015,23203,924,10546,23203,3227,4015,23203,977,10546,23203,4142,0,23203,111
2321,14687,23214,4011,2184,23214,1555,4015,23214,918,10545,23214,2239,4463,23214,2927,9565,23214,2020,0,23214,120
2322,14097,23224,3985,1161,23224,338,4015,23224,1906,9567,23224,2040,4463,23224,2963,9567,23224,2018,0,23224,114
2323,14611,23235,4089,2185,23235,1503,4015,23235,917,9567,23235,2059,4463,23235,3034,10587,23235,2218,0,23235,115
2324,13482,23244,3798,1162,23244,332,4463,23244,1994,10859,23244,2258,4463,23244,2914,10859,23244,2338,0,23244,121
2325,15293,23255,4229,2186,23255,1533,4462,23255,1021,10858,23255,4188,4860,23255,1073,11158,23255,2368,0,23255,115
2326,12737,23265,3648,1163,23265,337,4463,23265,1995,11160,23265,2341,4860,23265,3040,11160,23265,2325,0,23265,117
2327,8394,23276,2774,2187,23276,538,4462,23276,1008,11160,23276,3355,4860,23276,1063,9358,23276,3917,0,23276,114
2328,10524,23284,3247,1164,23284,338,4742,23284,2037,9844,23284,2121,4742,23284,1081,9844,23284,4114,0,23284,114
2329,12331,23295,3515,2188,23295,533,4742,23295,2059,9844,23295,2122,3939,23295,2850,10132,23295,2161,0,23295,132
2330,13517,23305,3832,1165,23305,342,4742,23305,2061,10134,23305,2144,3939,23305,2861,10134,23305,2160,0,23305,122
2331,15012,23316,4043,2189,23316,1499,4742,23316,1059,10134,23316,2225,3939,23316,2902,9546,23316,2154,0,23316,120
2332,14215,23325,3871,1166,23325,333,3939,23325,1901,9856,23325,2118,3939,23325,2786,9856,23325,2078,0,23325,115
2333,11609,23336,3420,2190,23336,563,3938,23336,1870,9855,23336,2095,4128,23336,952,9676,23336,4013,0,23336,112
2334,6487,23346,1941,1167,23346,336,3939,23346,1406,9676,23346,3064,4128,23346,939,9676,23346,4122,0,23346,118
2335,15093,23357,4130,2191,23357,1542,3938,23357,919,9676,23357,2095,4128,23357,2850,9768,23357,2120,0,23357,118
2336,14419,23363,3980,1168,23363,337,4286,23363,1910,10508,23363,2349,4286,23363,2969,10508,23363,2193,0,23363,118
2337,10480,23374,3213,2192,23374,540,4286,23374,1916,10508,23374,2225,3789,23374,898,9837,23374,3982,0,23374,112
2338,7133,23384,2282,1169,23384,836,4286,23384,996,9837,23384,3092,3789,23384,874,9837,23384,4021,0,23384,115
2339,5716,23395,1843,2193,23395,548,4286,23395,1473,9837,23395,3039,3789,23395,856,10038,23395,4117,0,23395,112
