2164,115834,4680732,61355,1082,4680732,18356,68093,4680732,42149,255766,4680732,94656,68093,4680732,33974,255766,4680732,108244,0,4680732,18277
2165,171412,4685060,74767,1082,4685060,18287,68093,4685060,33969,255766,4685060,91784,68084,4685060,67192,262053,4685060,76317,0,4685060,18398
2166,156351,4689390,70718,1083,4689390,18678,65234,4689390,32991,281583,4689390,97812,68980,4689390,67634,281583,4689390,79968,0,4689390,18423
2167,74385,4693722,44040,1083,4693722,18933,65234,4693722,41616,281583,4693722,97331,68980,4693722,33795,254684,4693722,111345,0,4693722,18422
2168,110304,4698056,51154,1084,4698056,18816,68626,4698056,42364,262731,4698056,93463,68626,4698056,34000,262731,4698056,113741,0,4698056,18575
2169,42779,4702392,32341,1084,4702392,19115,68626,4702392,38863,262731,4702392,102538,64248,4702392,32592,276370,4702392,117893,0,4702392,18368
2170,79572,4706730,44421,1085,4706730,18697,68626,4706730,42294,276370,4706730,96289,64248,4706730,32995,274026,4706730,112451,0,4706730,18603
2171,174569,4711070,74589,3254,4711070,19162,66583,4711070,33473,274025,4711070,96413,69387,4711070,71350,262191,4711070,78924,0,4711070,20708
2172,204126,4715412,82845,1086,4715412,18916,69387,4715412,51623,262191,4715412,111116,69387,4715412,34186,262191,4715412,76151,0,4715412,18399
2173,142534,4719756,67128,1086,4719756,18683,66638,4719756,35385,273342,4719756,100530,69294,4719756,67798,271209,4719756,78396,0,4719756,18439
2174,161372,4724102,71127,1087,4724102,18841,66638,4724102,33788,271209,4724102,96121,69294,4724102,71370,271209,4724102,78538,0,4724102,18477
2175,157877,4728450,74965,1087,4728450,18729,68220,4728450,34057,270342,4728450,96243,65412,4728450,67011,258572,4728450,75434,0,4728450,18545
2176,160315,4732800,73533,1088,4732800,18335,65412,4732800,33437,258572,4732800,92747,65412,4732800,67078,258572,4732800,75504,0,4732800,21575
2177,75738,4737152,44841,1088,4737152,19306,65412,4737152,42598,258572,4737152,95958,70718,4737152,34220,277272,4737152,113320,0,4737152,18619
2178,99208,4741506,50694,1089,4741506,19743,66797,4741506,43288,277272,4741506,97748,66952,4741506,34791,277272,4741506,114128,0,4741506,18974
2179,58741,4745862,36710,3266,4745862,19389,66797,4745862,38244,277272,4745862,105855,66952,4745862,34195,273062,4745862,113419,0,4745862,18564
2180,54056,4750220,35658,1090,4750220,19589,70180,4750220,38964,255451,4750220,100495,70180,4750220,34107,255451,4750220,109002,0,4750220,18577
2181,46032,4754580,34170,1090,4754580,18991,70180,4754580,38410,255451,4754580,100771,68142,4754580,33569,252876,4754580,109273,0,4754580,18782
2182,121587,4758942,55378,1091,4758942,19408,70180,4758942,42808,252876,4758942,91695,67466,4758942,34154,255990,4758942,108766,0,4758942,18609
2183,41702,4763306,32747,1091,4763306,19249,65379,4763306,38222,255990,4763306,100777,67466,4763306,33446,273755,4763306,112870,0,4763306,18587
2184,30439,4767672,28063,1092,4767672,19235,67466,4767672,40353,273755,4767672,104747,67466,4767672,33540,273755,4767672,117929,0,4767672,19124
2185,137684,4772040,66222,1092,4772040,18956,64666,4772040,33212,257001,4772040,92253,67492,4772040,68100,259518,4772040,75696,0,4772040,18663
2186,160372,4776410,72795,1093,4776410,19442,64666,4776410,33299,259518,4776410,95023,67492,4776410,68061,259518,4776410,75573,0,4776410,18760
2187,127357,4780782,55448,3278,4780782,19480,64666,4780782,41494,259517,4780782,101804,68574,4780782,34369,273565,4780782,112625,0,4780782,18656
2188,69691,4785156,43668,1094,4785156,19294,68574,4785156,45392,273565,4785156,97007,68574,4785156,34046,273565,4785156,112754,0,4785156,18714
2189,131882,4789532,68908,3281,4789532,19949,68573,4789532,34854,273564,4789532,97020,65717,4789532,67272,273388,4789532,78799,0,4789532,18641
2190,173677,4793910,74104,1095,4793910,19084,67897,4793910,35622,272645,4793910,96297,70869,4793910,68203,272645,4793910,78794,0,4793910,18712
2191,11812,4798290,22536,1095,4798290,19468,67897,4798290,42132,272645,4798290,108487,70869,4798290,34395,269699,4798290,112410,0,4798290,18732
2192,229115,4802672,86721,1096,4802672,19323,69857,4802672,53314,263238,4802672,112003,69857,4802672,34977,263238,4802672,77585,0,4802672,19142
2193,82320,4807056,46914,1096,4807056,19657,69857,4807056,44073,263238,4807056,95470,73585,4807056,36370,273206,4807056,114282,0,4807056,18938
2194,23136,4811442,30933,1097,4811442,19370,69857,4811442,44930,273206,4811442,120001,69671,4811442,34815,259847,4811442,113542,0,4811442,18540
2195,211861,4815830,84062,1097,4815830,19203,67275,4815830,50704,259847,4815830,109456,69671,4815830,34391,277339,4815830,79417,0,4815830,18812
2196,38614,4820220,31564,1098,4820220,19090,69671,4820220,39000,277339,4820220,104985,69671,4820220,34242,277339,4820220,113146,0,4820220,18548
2197,78856,4824612,44448,3293,4824612,19490,68806,4824612,42778,272596,4824612,95477,69385,4824612,34511,274279,4824612,112368,0,4824612,18536
2198,90839,4829006,47442,1099,4829006,18802,68807,4829006,42145,274279,4829006,95349,69385,4829006,34457,274279,4829006,111664,0,4829006,18583
2199,57852,4833402,36227,3296,4833402,19240,68806,4833402,37995,274279,4833402,104490,65788,4833402,33651,279002,4833402,112839,0,4833402,18586
2200,92310,4837800,47511,1100,4837800,19089,65788,4837800,41220,279002,4837800,96605,65788,4837800,34438,279002,4837800,113414,0,4837800,18614
2201,139087,4842200,71068,3299,4842200,20276,65788,4842200,34315,279001,4842200,96621,68034,4842200,67760,278212,4842200,78981,0,4842200,18687
2202,92605,4846602,47389,1101,4846602,19631,71756,4846602,43690,265839,4846602,93925,68535,4846602,34611,265839,4846602,112916,0,4846602,18615
2203,161309,4851006,75196,3302,4851006,19547,71756,4851006,35461,265838,4851006,102898,68535,4851006,68535,279368,4851006,79625,0,4851006,19068
2204,123170,4855412,55088,1102,4855412,19522,66976,4855412,42867,270469,4855412,94417,66976,4855412,68014,270469,4855412,78097,0,4855412,18989
2205,26727,4859820,27349,3305,4859820,20031,66976,4859820,40506,270469,4859820,103158,66116,4859820,33292,273345,4859820,113119,0,4859820,18756
2206,70854,4864230,43199,1103,4864230,19038,66976,4864230,42113,273345,4864230,97293,66116,4864230,34313,273063,4864230,113312,0,4864230,18912
2207,171674,4868642,73454,3308,4868642,19532,70537,4868642,34905,273062,4868642,96604,65260,4868642,67353,270366,4868642,77616,0,4868642,19201
2208,79236,4873056,45572,1104,4873056,19458,65260,4873056,42635,270366,4873056,95263,65260,4873056,33777,270366,4873056,117914,0,4873056,18968
2209,95864,4877472,51788,3311,4877472,20062,67153,4877472,43517,288426,4877472,99324,67539,4877472,34617,272048,4877472,111683,0,4877472,18862
2210,197061,4881890,79952,1105,4881890,19215,67154,4881890,51055,272048,4881890,111840,67539,4881890,34155,272048,4881890,78876,0,4881890,18668
2211,142133,4886310,67604,3314,4886310,19553,67153,4886310,33478,272048,4886310,95320,67963,4886310,68611,261469,4886310,76705,0,4886310,19080
2212,209276,4890732,82285,1106,4890732,19270,67963,4890732,51233,261469,4890732,109295,67963,4890732,33832,261469,4890732,76819,0,4890732,19137
2213,149824,4895156,69656,3317,4895156,20281,67962,4895156,34396,261468,4895156,93826,68533,4895156,73849,274371,4895156,78241,0,4895156,19125
2214,111759,4899582,53855,1107,4899582,20028,68415,4899582,43923,274371,4899582,105716,70533,4899582,69570,274371,4899582,80091,0,4899582,18838
2215,54632,4904010,36277,3320,4904010,19959,68414,4904010,41938,274371,4904010,105617,70533,4904010,34884,274450,4904010,113725,0,4904010,18930
2216,34820,4908440,31779,1108,4908440,19666,66560,4908440,38593,267190,4908440,104830,66560,4908440,34422,267190,4908440,112555,0,4908440,18867
2217,66509,4912872,43549,3323,4912872,20027,66559,4912872,42851,267189,4912872,94823,72738,4912872,35347,265651,4912872,113259,0,4912872,19037
2218,196016,4917306,79825,1109,4917306,19201,66560,4917306,51221,265651,4917306,111980,67669,4917306,33939,275289,4917306,79729,0,4917306,19166
2219,197948,4921742,81869,3326,4921742,20015,71423,4921742,52878,275289,4921742,115180,67669,4921742,33967,268181,4921742,78144,0,4921742,19191
2220,160304,4926180,75524,1110,4926180,19626,67669,4926180,34677,268181,4926180,97885,67669,4926180,68749,268181,4926180,80022,0,4926180,19228
2221,77802,4930620,45480,3329,4930620,20320,67584,4930620,43224,286724,4930620,99295,70904,4930620,35620,280492,4930620,114577,0,4930620,18997
2222,120939,4935062,55330,1111,4935062,19339,67585,4935062,43316,280492,4935062,98157,70904,4935062,69076,280492,4935062,79683,0,4935062,19010
2223,66056,4939506,43076,3332,4939506,20038,69258,4939506,43379,282064,4939506,98294,69961,4939506,34539,265768,4939506,110235,0,4939506,19007
2224,156702,4943952,70807,1112,4943952,19356,69961,4943952,35385,265768,4943952,98121,69961,4943952,68881,265768,4943952,77498,0,4943952,19298
2225,45144,4948400,33879,3335,4948400,20138,69961,4948400,38995,265768,4948400,101977,71651,4948400,35213,279784,4948400,114575,0,4948400,19199
2226,57935,4952850,36336,1113,4952850,19237,67477,4952850,38560,279784,4952850,106025,71651,4952850,40525,279784,4952850,114452,0,4952850,18954
2227,89199,4957302,48950,3338,4957302,23220,67477,4957302,42759,279783,4957302,97790,71651,4957302,35502,282149,4957302,119711,0,4957302,19515
2228,52087,4961756,35686,1114,4961756,22032,71155,4961756,42601,283440,4961756,110698,71155,4961756,35026,283440,4961756,115771,0,4961756,19196
2229,89889,4966212,50754,3341,4966212,20869,71154,4966212,46251,283439,4966212,98031,72122,4966212,35738,284672,4966212,120133,0,4966212,19215
2230,165552,4970670,72965,1115,4970670,19759,64946,4970670,33682,270040,4970670,96024,68758,4970670,68543,270040,4970670,78637,0,4970670,19337
2231,79825,4975130,50497,3344,4975130,20373,64946,4975130,43029,270039,4975130,95439,68758,4975130,34905,282231,4975130,114441,0,4975130,19298
2232,169773,4979592,76845,1116,4979592,20325,68758,4979592,35526,282231,4979592,98819,68758,4979592,68802,289754,4979592,81940,0,4979592,19283
2233,31129,4984056,29199,3347,4984056,22701,73246,4984056,40292,289754,4984056,109958,69010,4984056,36130,292745,4984056,117403,0,4984056,19300
2234,215087,4988522,84485,1117,4988522,22578,73246,4988522,52580,292745,4988522,116906,69010,4988522,34793,292745,4988522,83336,0,4988522,19404
2235,219990,4992990,85306,3350,4992990,20059,70078,4992990,51516,281340,4992990,117867,72579,4992990,35176,280331,4992990,80961,0,4992990,19328
2236,60937,4997460,37583,1118,4997460,19926,72579,4997460,49035,280331,4997460,98024,72579,4997460,35453,280331,4997460,113517,0,4997460,19329
2237,84861,5001932,46893,3353,5001932,20113,72626,5001932,43702,286058,5001932,98247,71714,5001932,35921,280919,5001932,113979,0,5001932,19384
2238,116237,5006406,54274,1119,5006406,20086,72626,5006406,44564,280919,5006406,98278,71714,5006406,69145,280919,5006406,85596,0,5006406,19444
2239,199528,5010882,81201,3356,5010882,20310,72626,5010882,52806,280919,5010882,114102,69077,5010882,34595,296354,5010882,84336,0,5010882,19432
2240,183403,5015360,77776,1120,5015360,19587,69077,5015360,35114,296354,5015360,134877,69077,5015360,34528,296354,5015360,84320,0,5015360,19366
2241,109830,5019840,53350,3359,5019840,20798,69077,5019840,44039,296354,5019840,101121,70194,5019840,69250,284934,5019840,81991,0,5019840,19304
2242,85043,5024322,47174,1121,5024322,20036,72553,5024322,44907,275055,5024322,96572,67924,5024322,34815,275055,5024322,113033,0,5024322,19333
2243,193086,5028806,80154,3362,5028806,20609,72553,5028806,53110,275054,5028806,113020,67924,5028806,34389,277728,5028806,80356,0,5028806,19617
2244,140445,5033292,69867,1122,5033292,23950,70737,5033292,35514,290787,5033292,100535,70737,5033292,69725,290787,5033292,82093,0,5033292,19482
2245,113528,5037780,53583,3365,5037780,20957,70736,5037780,44116,290787,5037780,99313,68972,5037780,68179,287423,5037780,81534,0,5037780,19524
2246,108384,5042270,53033,1123,5042270,20369,70737,5042270,44374,287423,5042270,99937,71490,5042270,69709,287592,5042270,81932,0,5042270,19448
2247,112495,5046762,53543,3368,5046762,20455,68965,5046762,44021,287592,5046762,100387,71490,5046762,69506,296415,5046762,83617,0,5046762,19625
2248,23138,5051256,27293,1124,5051256,20316,71490,5051256,49093,296415,5051256,109936,71490,5051256,35409,296415,5051256,119611,0,5051256,19571
2249,113853,5055752,53765,3371,5055752,20210,69460,5055752,43665,290266,5055752,100880,69191,5055752,68949,281993,5055752,80624,0,5055752,19554
2250,226704,5060250,87984,1125,5060250,20485,69460,5060250,52110,281993,5060250,114475,69191,5060250,35038,281993,5060250,82607,0,5060250,20123
2251,169583,5064750,73591,3374,5064750,20453,72582,5064750,35741,290946,5064750,133713,73796,5064750,35665,291816,5064750,82295,0,5064750,19553
2252,199121,5069252,81693,1126,5069252,20369,73796,5069252,53316,291816,5069252,116774,73796,5069252,35662,291816,5069252,84661,0,5069252,19823
2253,74980,5073756,45575,3377,5073756,21076,73947,5073756,45160,283426,5073756,98964,67447,5073756,34930,281916,5073756,114644,0,5073756,19436
2254,138281,5078262,67375,1127,5078262,19962,73948,5078262,36536,281916,5078262,98906,67447,5078262,67945,281916,5078262,81065,0,5078262,19562
2255,189209,5082770,79040,3380,5082770,20545,73947,5082770,52609,281916,5082770,118811,70729,5082770,38893,279635,5082770,81301,0,5082770,20024
2256,120149,5087280,55837,1128,5087280,20508,70729,5087280,44700,279635,5087280,98809,70729,5087280,70165,279635,5087280,80204,0,5087280,19744
2257,137538,5091792,67549,3383,5091792,20468,70729,5091792,35342,279635,5091792,98884,73242,5091792,70055,303359,5091792,85483,0,5091792,19805
2258,89652,5096306,55723,1129,5096306,20389,69934,5096306,44236,285270,5096306,108149,67016,5096306,35164,285270,5096306,116383,0,5096306,19586
2259,82326,5100822,47517,3386,5100822,21034,69934,5100822,44111,285270,5100822,99612,67016,5100822,36747,282001,5100822,116171,0,5100822,19776
2260,60813,5105340,38271,1130,5105340,20149,70356,5105340,49079,290664,5105340,100155,70356,5105340,35617,290664,5105340,117027,0,5105340,19682
2261,111414,5109860,59194,3389,5109860,23911,70355,5109860,43619,290663,5109860,100509,72989,5109860,72167,286764,5109860,93991,0,5109860,20238
2262,125049,5114382,57422,1131,5114382,20586,70356,5114382,44945,286764,5114382,104525,71306,5114382,73413,300212,5114382,86587,0,5114382,19958
2263,44352,5118906,34652,3392,5118906,20516,69822,5118906,40782,300211,5118906,113332,71306,5118906,36077,295791,5118906,119277,0,5118906,19975
2264,110458,5123432,53154,1132,5123432,20787,71306,5123432,44550,295791,5123432,102024,71306,5123432,72364,284657,5123432,82553,0,5123432,20031
2265,120819,5127960,55589,3395,5127960,20886,72667,5127960,44424,284657,5127960,99937,74050,5127960,70510,281675,5127960,81654,0,5127960,19890
2266,143712,5132490,69539,1133,5132490,20234,72668,5132490,36368,281675,5132490,101537,74050,5132490,70132,281675,5132490,86154,0,5132490,20251
2267,46708,5137022,34370,3398,5137022,20720,72306,5137022,40867,285068,5137022,108491,72305,5137022,36147,291836,5137022,118281,0,5137022,19925
2268,82605,5141556,46929,1134,5141556,20355,72305,5141556,44663,291836,5141556,101517,72305,5141556,36665,291836,5141556,118999,0,5141556,20038
2269,151651,5146092,77574,3401,5146092,20601,71945,5146092,36068,296680,5146092,104069,71845,5146092,70449,289971,5146092,84324,0,5146092,20097
2270,109009,5150630,53144,1135,5150630,20298,71946,5150630,44946,289971,5150630,100905,71845,5150630,69967,289971,5150630,83750,0,5150630,20070
2271,35616,5155170,32085,3404,5155170,20839,71945,5155170,40675,289971,5155170,109798,72172,5155170,36037,279492,5155170,115598,0,5155170,20014
2272,114025,5159712,53674,1136,5159712,20734,72172,5159712,44628,279492,5159712,98580,72172,5159712,70567,279492,5159712,81391,0,5159712,20643
2273,193195,5164256,80069,3407,5164256,21106,72172,5164256,56323,279492,5164256,116195,74452,5164256,36942,290710,5164256,94690,0,5164256,20026
2274,143945,5168802,68899,1137,5168802,20478,74158,5168802,36780,301657,5168802,104301,75590,5168802,70514,301657,5168802,85946,0,5168802,20388
2275,341420,5173350,129994,3410,5173350,21256,74157,5173350,36980,301656,5173350,120869,75590,5173350,36759,286053,5173350,152476,0,5173350,20305
2276,85698,5177900,47733,1138,5177900,20356,73785,5177900,52523,282353,5177900,98986,73785,5177900,36928,282353,5177900,116432,0,5177900,20485
2277,238812,5182452,90155,3413,5182452,20866,73784,5182452,56097,282352,5182452,119241,71509,5182452,36648,298428,5182452,86787,0,5182452,20128
2278,80823,5187006,51750,1139,5187006,20715,71599,5187006,45255,293076,5187006,104027,75799,5187006,37438,293076,5187006,118184,0,5187006,20378
2279,71551,5191562,45593,3416,5191562,21852,71599,5191562,44284,293075,5191562,102110,75799,5191562,37422,297082,5191562,119949,0,5191562,20087
2280,21649,5196120,27217,1140,5196120,20673,75799,5196120,43691,300784,5196120,112072,75795,5196120,37423,300784,5196120,120181,0,5196120,20170
2281,143865,5200680,69252,3419,5200680,20940,75795,5200680,40300,300784,5200680,108567,73573,5200680,73999,304915,5200680,87528,0,5200680,20259
2282,133584,5205242,66945,1141,5205242,20985,75795,5205242,40035,304915,5205242,104933,71984,5205242,70358,292841,5205242,84800,0,5205242,20260
2283,45748,5209806,35050,3422,5209806,21346,73377,5209806,40901,292840,5209806,110832,71984,5209806,36910,291692,5209806,118625,0,5209806,20370
2284,111266,5214372,54298,1142,5214372,21012,71984,5214372,45607,291692,5214372,105430,71984,5214372,70037,291692,5214372,87182,0,5214372,20688
2285,124505,5218940,57110,3425,5218940,21775,72217,5218940,48011,296738,5218940,105923,73157,5218940,71729,297009,5218940,86777,0,5218940,20843
2286,89552,5223510,49776,1143,5223510,20998,72217,5223510,45200,297009,5223510,104925,73157,5223510,71962,297009,5223510,86849,0,5223510,20622
2287,153969,5228082,75755,3428,5228082,21660,75565,5228082,38232,295358,5228082,137238,72433,5228082,37408,291694,5228082,84635,0,5228082,20780
2288,229735,5232656,88006,1144,5232656,20660,72433,5232656,53983,291694,5232656,122722,72433,5232656,36721,291694,5232656,87649,0,5232656,20585
2289,162420,5237232,73102,3431,5237232,21743,71567,5237232,36360,293093,5237232,136049,72328,5237232,37825,301473,5237232,87793,0,5237232,20412
2290,81254,5241810,48198,1145,5241810,20923,71567,5241810,45009,301473,5241810,106549,72328,5241810,81393,301473,5241810,86642,0,5241810,20388
2291,148614,5246390,70562,3434,5246390,21480,71567,5246390,36130,298181,5246390,104034,71489,5246390,70235,296776,5246390,85457,0,5246390,20887
2292,92127,5250972,49302,1146,5250972,20750,71489,5250972,44808,296776,5250972,102908,71489,5250972,70939,296776,5250972,85452,0,5250972,20426
2293,114857,5255556,55451,3437,5255556,21284,71488,5255556,45310,296776,5255556,103353,78402,5255556,72387,304535,5255556,87720,0,5255556,20589
2294,141859,5260142,69658,1147,5260142,20946,76328,5260142,37514,304535,5260142,105608,78402,5260142,71700,304535,5260142,87367,0,5260142,20477
2295,54614,5264730,37142,3440,5264730,21395,76327,5264730,50377,304534,5264730,104585,78402,5264730,38927,306071,5264730,122154,0,5264730,20496
2296,235040,5269320,90908,1148,5269320,21005,73989,5269320,53981,294104,5269320,119919,73989,5269320,37092,294104,5269320,85756,0,5269320,20606
2297,178098,5273912,80246,3443,5273912,21568,73989,5273912,37608,294104,5273912,137571,77730,5273912,37878,294763,5273912,85753,0,5273912,20608
2298,115508,5278506,54232,1149,5278506,22559,73164,5278506,45148,302460,5278506,105144,77253,5278506,72080,302460,5278506,87048,0,5278506,20589
2299,105877,5283102,52806,3446,5283102,21406,73163,5283102,45068,302459,5283102,104905,77253,5283102,72470,293447,5283102,85444,0,5283102,20672
2300,97860,5287700,57047,1150,5287700,21004,80351,5287700,50583,290433,5287700,102083,80351,5287700,72904,290433,5287700,86896,0,5287700,20959
2301,95349,5292300,50956,3449,5292300,21692,80350,5292300,46990,290433,5292300,102336,73259,5292300,70914,298149,5292300,86576,0,5292300,20550
2302,132326,5296902,67753,1151,5296902,21086,80351,5296902,39203,294057,5296902,103700,78278,5296902,71530,294057,5296902,85169,0,5296902,20585
2303,32442,5301506,31182,3452,5301506,23751,75775,5301506,41809,294056,5301506,111428,78278,5301506,38094,295548,5301506,119865,0,5301506,21238
2304,146998,5306112,75890,1152,5306112,21100,78278,5306112,38402,295548,5306112,104004,78278,5306112,71729,298792,5306112,86142,0,5306112,20637
2305,122997,5310720,56754,3455,5310720,21693,76532,5310720,46235,298791,5310720,108406,73864,5310720,70856,304264,5310720,87838,0,5310720,20856
2306,46419,5315330,35393,1153,5315330,20879,76533,5315330,42583,304264,5315330,113199,73864,5315330,37457,304264,5315330,121431,0,5315330,20773
2307,117792,5319942,56100,3458,5319942,21878,74295,5319942,45658,302597,5319942,105447,72919,5319942,70885,309590,5319942,88732,0,5319942,20632
2308,29075,5324556,40221,1154,5324556,21845,72919,5324556,44941,309590,5324556,119105,72919,5324556,39219,309590,5324556,132999,0,5324556,21301
2309,4462,5329172,22693,3461,5329172,21720,74684,5329172,47456,311514,5329172,117869,73039,5329172,38266,298840,5329172,128988,0,5329172,21252
2310,251162,5333790,98095,1155,5333790,21905,74685,5333790,55527,298840,5333790,123360,73039,5333790,37733,298840,5333790,92017,0,5333790,21350
2311,18666,5338410,27222,3464,5338410,22159,73553,5338410,46971,300973,5338410,115001,76002,5338410,41714,300995,5338410,126029,0,5338410,21170
2312,170904,5343032,77150,1156,5343032,21521,76002,5343032,38928,300995,5343032,143488,76002,5343032,38437,300995,5343032,90996,0,5343032,21234
2313,329762,5347656,130167,3467,5347656,22045,76728,5347656,38702,307184,5347656,125372,72258,5347656,40314,294352,5347656,160015,0,5347656,21449
2314,368345,5352282,139148,1157,5352282,21475,76728,5352282,42796,294352,5352282,130154,72258,5352282,38108,294352,5352282,157725,0,5352282,21694
2315,78482,5356910,48135,3470,5356910,22285,74379,5356910,47320,292056,5356910,109135,74350,5356910,38868,300597,5356910,125849,0,5356910,21141
2316,177583,5361540,80046,1158,5361540,21743,74350,5361540,38288,300597,5361540,139775,74350,5361540,38307,300597,5361540,90538,0,5361540,21320
2317,64050,5366172,40566,3473,5366172,26637,76954,5366172,47521,293109,5366172,103202,74020,5366172,38118,305467,5366172,121754,0,5366172,20811
2318,134341,5370806,71372,1159,5370806,21897,76954,5370806,37808,305467,5370806,105736,74020,5370806,70901,305467,5370806,87733,0,5370806,21044
2319,120146,5375442,57012,3476,5375442,22217,76162,5375442,46098,293916,5375442,103933,77921,5375442,73054,297049,5375442,87115,0,5375442,20902
2320,158564,5380080,74446,1160,5380080,21876,77921,5380080,38551,297049,5380080,137485,77921,5380080,38686,297049,5380080,85672,0,5380080,21349
2321,129941,5384720,58423,3479,5384720,30213,77921,5384720,38053,297049,5384720,106721,75329,5384720,72057,310483,5384720,89449,0,5384720,20790
2322,184015,5389362,79976,1161,5389362,21404,75994,5389362,38373,310483,5389362,140205,75329,5389362,37770,310483,5389362,89877,0,5389362,20962
2323,93196,5394006,50023,3482,5394006,21847,75993,5394006,46388,310483,5394006,107098,74901,5394006,71663,317448,5394006,91100,0,5394006,20894
2324,112070,5398652,53867,1162,5398652,21374,74901,5398652,46324,317448,5398652,112931,74901,5398652,71665,317448,5398652,90880,0,5398652,21079
2325,73075,5403300,45619,3485,5403300,21992,74901,5403300,46060,317448,5403300,107825,78617,5403300,75593,302449,5403300,87377,0,5403300,20937
2326,73537,5407950,47385,1163,5407950,21936,70481,5407950,48954,302449,5407950,108019,75830,5407950,38439,302449,5407950,121258,0,5407950,21426
2327,145697,5412602,70881,3488,5412602,21942,70480,5412602,36676,302449,5412602,105512,75830,5412602,72058,316700,5412602,90488,0,5412602,21020
2328,116488,5417256,55610,1164,5417256,21347,78348,5417256,47091,303440,5417256,105900,78348,5417256,72259,303440,5417256,87272,0,5417256,21839
2329,52111,5421912,36361,3491,5421912,22439,78347,5421912,51091,303439,5421912,104934,77147,5421912,38955,307970,5421912,122449,0,5421912,21135
2330,180428,5426570,79268,1165,5426570,21693,77214,5426570,38768,300157,5426570,138030,81117,5426570,38850,300157,5426570,87477,0,5426570,21273
2331,111983,5431230,57149,3494,5431230,22222,77214,5431230,46614,300156,5431230,104626,81117,5431230,73478,307789,5431230,88977,0,5431230,21116
2332,88510,5435892,50126,1166,5435892,21856,81117,5435892,47723,306745,5435892,105899,74932,5435892,71790,306745,5435892,88489,0,5435892,21095
2333,69270,5440556,44519,3497,5440556,22076,74931,5440556,46464,306744,5440556,106278,80303,5440556,73157,308260,5440556,89429,0,5440556,21379
2334,191416,5445222,82428,1167,5445222,21663,74932,5445222,55360,308260,5445222,123971,75682,5445222,37770,308132,5445222,89338,0,5445222,21135
2335,165255,5449890,74882,3500,5449890,21807,77235,5449890,38406,308132,5449890,139712,75682,5449890,38191,309410,5449890,89542,0,5449890,21233
2336,174155,5454560,77261,1168,5454560,21424,75682,5454560,38546,309410,5454560,139862,73736,5454560,37700,305331,5454560,88385,0,5454560,21880
2337,166454,5459232,75592,3503,5459232,21959,73735,5459232,37713,305331,5459232,141245,75177,5459232,37802,309131,5459232,89357,0,5459232,21226
2338,221772,5463906,88332,1169,5463906,21420,73736,5463906,54812,309131,5463906,123513,75177,5463906,37619,296136,5463906,90038,0,5463906,21406
2339,92617,5468582,51195,3506,5468582,22605,78907,5468582,47675,296135,5468582,104114,79121,5468582,73228,307006,5468582,88607,0,5468582,21267
2340,63099,5473260,39505,1170,5473260,21385,79121,5473260,51520,307006,5473260,107196,79121,5473260,73102,307006,5473260,88890,0,5473260,21205
2341,250984,5477940,97746,3509,5477940,21998,75874,5477940,54811,302962,5477940,121838,82436,5477940,39324,304676,5477940,89112,0,5477940,21441
2342,60527,5482622,38716,1171,5482622,21858,75874,5482622,51240,304676,5482622,105822,82436,5482622,79472,304676,5482622,88633,0,5482622,21340
2343,118932,5487306,57520,3512,5487306,22031,80921,5487306,48124,321345,5487306,142511,76267,5487306,38313,305380,5487306,88075,0,5487306,21465
2344,150445,5491992,71521,1172,5491992,21611,76267,5491992,38087,305380,5491992,140004,76267,5491992,38155,305380,5491992,88369,0,5491992,21389
2345,35593,5496680,36742,3515,5496680,22345,74760,5496680,42696,305574,5496680,114363,77417,5496680,38677,306913,5496680,122651,0,5496680,21323
2346,51188,5501370,37001,1173,5501370,21621,74761,5501370,42807,306913,5501370,114450,77417,5501370,38789,306913,5501370,124212,0,5501370,21690
2347,221984,5506062,89051,3518,5506062,22237,74760,5506062,55450,306912,5506062,123072,79766,5506062,38931,305722,5506062,89683,0,5506062,21446
2348,91611,5510756,49891,1174,5510756,21936,79766,5510756,47561,305722,5510756,106094,79766,5510756,73281,305722,5510756,88679,0,5510756,21901
2349,133548,5515452,68027,3521,5515452,22102,79766,5515452,39391,305722,5515452,107153,77346,5515452,72409,325090,5515452,92730,0,5515452,21486
2350,60001,5520150,39440,1175,5520150,21887,78370,5520150,51875,325090,5520150,109925,77346,5520150,72775,325090,5520150,92876,0,5520150,21498
2351,212161,5524850,87554,3524,5524850,22669,78369,5524850,56813,325090,5524850,129730,77346,5524850,38660,320440,5524850,99172,0,5524850,21655
2352,178519,5529552,78540,1176,5529552,21891,81833,5529552,39857,320440,5529552,142985,81833,5529552,39211,320440,5529552,92153,0,5529552,21714
2353,252860,5534256,99723,3527,5534256,22490,81833,5534256,56536,320440,5534256,130636,78422,5534256,38648,322065,5534256,161894,0,5534256,21487
2354,75931,5538962,46586,1177,5538962,21902,79464,5538962,48456,322065,5538962,109624,82105,5538962,73773,322065,5538962,91771,0,5538962,21574
2355,138072,5543670,72042,3530,5543670,22269,79464,5543670,39665,322064,5543670,153507,75307,5543670,38178,307934,5543670,89502,0,5543670,21727
2356,169973,5548380,76468,1178,5548380,21834,75307,5548380,38366,307934,5548380,140204,75307,5548380,38306,307934,5548380,89398,0,5548380,21487
2357,272314,5553092,121976,3533,5553092,22484,75306,5553092,38545,307934,5553092,125205,77885,5553092,38728,316094,5553092,159911,0,5553092,21698
