554,79744,80601,30507,76729,76729,30560,144985,144986,63331,116459,117201,32441,89716,89689,24269,40838,41580,57907,153734,153181,38693
555,4337,10003,1375,77284,77283,28929,145540,145540,47526,117014,117755,49880,90139,90111,20935,42025,42775,9659,154289,153735,80268
556,12655,15841,3563,77284,77284,25380,145607,145578,43786,117372,118120,48468,90563,90534,22868,42311,43060,11962,154845,154290,85318
557,18058,32055,5747,557,77840,406,146365,146275,59449,117928,118526,53495,88445,88669,24136,41012,41783,9436,155401,154846,81433
558,14659,23904,6585,77841,77841,31567,146924,146832,51001,118578,119346,58130,88866,89088,24232,41294,42063,11400,155960,155403,84359
559,11115,17084,4676,559,78399,515,147482,147390,73564,119137,119904,66059,89286,89508,25012,43618,44489,12517,156518,155961,91314
560,101266,102150,35756,78400,78400,31207,147790,147865,58094,118946,119914,28559,89829,89905,64422,41385,42354,9700,157079,156520,38695
561,6744,13520,2404,561,78960,397,148351,148425,59817,119507,120474,51685,92058,92096,24452,41796,42783,9882,157639,157080,80242
562,11564,15441,4211,78961,78961,27095,148913,148986,57516,119639,120624,56215,92487,92523,27296,42083,43068,10507,158202,157641,80947
563,10388,29305,3674,563,79523,378,149476,149548,55517,120203,121175,56350,92915,92951,23312,42972,43564,12646,158764,158203,85736
564,47246,57769,15626,79524,79524,28283,149914,149852,70906,120738,121568,28933,92808,92747,24195,43752,44582,50914,159329,158766,39180
565,10548,14142,3391,565,80088,514,150479,150416,57404,121302,122132,51008,92692,92664,22108,42987,43780,9689,159893,159330,83873
566,14429,23163,4092,80089,80089,29254,151045,150981,47498,121668,122459,52203,93123,93093,21685,43277,44068,10929,160460,159895,84003
567,18426,21921,6443,567,80655,402,151683,151572,60246,122457,123088,54033,93704,93582,23347,42873,43584,12952,161026,160461,92707
568,24646,33392,8989,80656,80656,28136,152074,151949,50432,122683,123391,53471,94137,94013,24340,43162,43871,11477,161595,161028,83673
569,12735,18548,3806,569,81224,383,152643,152517,57161,123252,123959,53265,93185,93533,23670,42749,43573,9678,162163,161596,86484
570,18644,24224,7501,81225,81225,26266,153213,153086,52128,123124,123946,58104,94907,94837,24974,43699,44360,10899,162734,162165,86680
571,4829,8298,1734,571,81795,411,153715,153666,56736,123786,124446,50238,95341,95271,24576,43861,44671,10842,163304,162735,83350
572,6239,9840,1768,81796,81796,31103,154122,154050,48646,124234,125042,51969,95778,95706,23348,44154,44962,11288,163877,163306,81602
573,4831,9133,1652,573,82368,399,154695,154623,62748,124809,125616,59472,94613,94562,23021,44423,45208,11691,164449,163878,84997
574,14447,26501,4016,82369,82369,31198,155375,155270,48042,125090,125849,54398,94209,94222,24932,45591,46350,12057,165024,164451,80354
575,33397,59760,13360,575,82943,428,155950,155844,51786,125668,126423,54920,94641,94654,24635,44239,45045,12222,165598,165025,85405
576,9281,12463,3564,82944,82944,29945,156421,156431,53116,126038,126841,55440,95076,95087,23143,44533,45337,13044,166175,165600,82041
577,17686,28162,7251,577,83520,404,156998,157007,63893,126390,127122,53493,96678,96661,24127,44654,45544,11054,166751,166176,82828
578,4919,11165,1704,83521,83521,30646,157504,157483,50623,127025,127913,55339,97118,97099,23725,44949,45837,12774,167330,166753,82733
579,7323,13386,2079,579,84099,402,158166,158118,57506,127604,128492,52625,97557,97538,23729,45054,45825,11428,167908,167331,82338
580,4461,8951,1634,84100,84100,29412,158464,158443,51454,127711,128480,54464,97999,97978,25363,45351,46120,12615,168489,167910,84122
581,10863,14347,3632,581,84680,426,159149,159006,57372,128224,128825,56124,96695,96744,27037,45572,46067,12493,169069,168490,83920
582,9044,20620,3167,84681,84681,31145,159730,159586,51240,128806,129298,51241,97135,97182,24524,45870,46363,61604,169652,169071,42584
583,5107,10114,1551,583,85263,398,160314,160169,59115,129389,129880,53212,97574,97621,23739,45847,46501,10589,170234,169653,81369
584,10236,14661,3326,85264,85264,34576,160778,160871,50980,129522,130187,53487,99458,99551,29134,45425,46091,49957,170819,170236,42924
585,10814,23404,3451,585,85848,495,161362,161458,58542,130107,130771,63643,99385,99379,25248,47245,47863,10789,171403,170820,90794
586,9628,15553,3606,85849,85849,30821,161949,162040,52562,130469,131084,58384,99831,99823,28750,47549,48165,58475,171990,171405,42367
587,5482,13168,1788,587,86435,734,162535,162629,63228,131056,131670,50835,99522,99535,25191,46651,47646,11037,172576,171991,84292
588,7771,11956,2199,86436,86436,33945,163032,163042,52502,131624,132617,54139,99968,99979,24266,46952,47945,55453,173165,172578,43632
589,11478,16643,3400,589,87024,447,163621,163630,57618,132212,133205,57358,102301,102153,24402,47133,48021,10844,173753,173166,88778
590,7486,11577,3217,87025,87025,38934,164211,164219,51861,132102,132988,53186,102753,102603,26655,47437,48323,56664,174344,173755,43261
591,8494,21087,2763,591,87615,510,164747,164665,62982,133245,133762,61618,102058,102031,24652,47773,48426,11991,174934,174345,86205
592,32333,41033,10136,87616,87616,27650,165115,165085,71220,133621,134272,32772,102510,102481,26483,48077,48728,52899,175527,174936,40818
593,17980,21509,5877,593,88208,433,165708,165677,62507,134220,134807,52699,100712,100742,25432,47986,48893,13353,176119,175528,98699
594,6821,12298,1870,88209,88209,31845,166418,166339,48387,134331,134876,50992,100897,100904,23356,47903,48449,55651,176714,176121,44565
595,5888,8743,2066,595,88803,645,167013,166933,66687,134926,135470,52671,101344,101351,24834,48167,49052,13427,177308,176715,87677
596,7991,11057,2147,88804,88804,31014,167504,167508,72293,135191,136074,32116,101794,101799,26774,48473,49356,56059,177905,177310,49210
597,8305,24306,3373,597,89400,451,168101,168104,60912,135933,136478,58090,103570,103483,33538,49227,49903,13140,178501,177906,90581
598,12630,25285,3613,89401,89401,30044,168547,168506,74512,135948,136622,37394,104025,103936,27291,49537,50211,51644,179100,178503,43580
599,22172,28855,8738,599,89999,576,169146,169104,58638,136549,137222,57293,104479,104390,24698,48726,49459,12472,179698,179101,89625
600,3769,9680,1112,90000,90000,32083,169737,169645,73708,136470,137143,34650,103407,103469,29535,48269,48943,53502,180299,179700,47037
601,11003,16006,4427,601,90600,444,170158,170302,60128,137071,137743,54489,105890,105814,32219,48293,49098,17289,180899,180300,84457
602,12469,16912,4062,90601,90601,30005,170760,170820,73713,137697,138499,37102,106350,106272,26972,48600,49403,58100,181502,180901,43623
603,8655,14134,2985,603,91203,676,171363,171505,63091,138300,139101,58380,106809,106731,26873,49090,49687,12297,182104,181503,84943
604,4930,10159,2494,91204,91204,31566,171925,171989,73632,138791,139386,33049,106692,106757,28112,49399,49994,52945,182709,182106,46842
605,17830,25301,6626,605,91808,551,172530,172593,61001,139397,139991,54584,106755,106684,26369,49945,50664,12181,183313,182710,87703
606,6750,10809,2094,91809,91809,32613,173136,173198,74544,139642,140359,31992,107217,107144,26517,50257,50974,53915,183920,183315,47033
607,24765,30940,7159,607,92415,442,173608,173619,62282,139731,140691,53558,107189,107360,26608,49612,50507,15115,184526,183921,89747
608,8010,20237,2111,92416,92416,31714,174228,174397,74588,140819,141711,34898,107652,107821,26330,49922,50815,54131,185135,184528,47156
609,33880,41638,13207,609,93024,438,174836,175005,57688,141428,142319,59551,107574,107497,27199,49559,50475,13137,185743,185136,89624
610,8198,11058,2681,93025,93025,33143,175289,175463,74423,141141,142018,37873,108518,108460,69845,49335,50213,13364,186354,185745,45847
611,29559,40086,11341,611,93635,451,175900,176073,65561,141752,142628,55836,108982,108924,27126,50163,51547,13317,186964,186355,89880
612,4508,8253,1447,93636,93636,31222,176463,176403,76346,142276,143658,39480,109449,109389,68995,50476,51858,11072,187577,186966,46387
613,8030,12347,2430,613,94248,901,177076,177017,67974,142350,143749,56396,108115,108212,27053,49930,50836,14655,188189,187578,87551
614,12513,19332,3694,94249,94249,30476,177689,177589,75612,142958,143861,33945,108580,108675,69717,50243,51147,12042,188804,188191,47453
615,7140,10754,2815,615,94863,585,178304,178203,67750,143573,144475,58442,109044,109139,26099,49952,50665,11907,189418,188805,92584
616,9067,20953,2958,94864,94864,32931,178811,178904,75859,143842,144708,34304,109129,109193,72001,50518,51384,13261,190035,189420,49633
617,15119,24071,6050,617,95480,611,179731,179800,71306,144459,145325,58249,109045,109001,25885,52934,53499,12961,190651,190036,89234
618,10967,21598,4651,95481,95481,31731,180126,180188,76832,145029,145592,34767,109512,109466,69797,53256,53819,12063,191270,190653,48929
619,4559,13943,1444,619,96099,446,180968,181035,60701,145649,146211,55370,110412,110584,26348,52103,52826,13574,191888,191271,87455
620,33785,38266,12668,96100,96100,29312,181097,181267,78458,146042,146763,37001,110882,111052,69547,52422,53143,11888,192509,191890,49179
621,12181,24105,3726,621,96720,455,181717,181887,67327,146663,147385,54736,111888,111791,25740,51387,52296,14436,193129,192510,87675
622,7428,15303,1983,96721,96721,30701,182340,182508,77755,146561,147467,36699,112361,112262,69892,52049,53467,15431,193752,193131,50272
623,7936,12826,2561,623,97343,979,182897,182943,62789,147528,148944,61007,112758,112820,28534,52127,52973,13319,194374,193753,89366
624,5372,10611,1598,97344,97344,31013,183433,183493,73835,147608,148451,35446,113233,113293,70597,52447,53291,12308,194999,194376,47000
625,10050,25137,4546,625,97968,602,184058,184118,66689,148233,149075,55284,112626,112676,27629,51489,52393,11899,195623,195000,90735
626,32971,38580,11584,97969,97969,30749,184613,184729,79811,148684,149432,49159,114570,114691,72067,53531,54280,12569,196250,195625,49831
627,8720,15922,2757,627,98595,480,185239,185355,66380,149311,150058,55651,115047,115168,28667,52500,53281,12650,196876,196251,88667
628,6005,19442,2405,98596,98596,35313,185706,185825,76471,149533,150312,37424,115527,115646,71348,52821,53600,13193,197505,196878,51014
629,46098,75546,15812,629,99224,500,186351,186289,67029,150340,150828,58438,116096,116048,29336,53107,54128,59368,198133,197506,49986
630,5546,11390,2437,99225,99225,36736,186981,186916,74634,150451,151469,38925,116578,116528,82758,53430,54449,16189,198764,198135,54288
631,26138,35627,9454,631,99855,707,187612,187548,66493,151082,152099,61851,117059,117009,27610,53032,53891,60192,199394,198765,50712
632,13501,21591,3744,99856,99856,32630,188146,188230,77496,151375,152283,38423,115149,115234,71862,53415,54323,12929,200027,199396,46483
633,28444,34511,8885,633,100488,473,188779,188862,65640,152007,152915,59510,115177,115129,26897,53711,54612,57352,200659,200028,51451
634,5699,11066,2092,100489,100489,32026,189413,189495,77059,152306,153205,34830,115657,115607,75302,53305,54146,14295,201294,200661,48938
635,25145,47112,7200,635,101123,497,190107,190117,63938,153164,153912,58417,116534,116651,30165,54038,54738,55990,201928,201295,50205
636,6765,13421,2288,101124,101124,31066,190476,190590,75291,153579,154277,36875,117017,117132,67558,54363,55061,12388,202565,201930,49266
637,6377,11825,1850,637,101760,477,191113,191226,68381,154215,154917,57241,116596,116770,30200,54149,55157,13513,203201,202566,93252
638,24173,32461,7590,101761,101761,33933,191744,191688,78644,154206,155368,38916,117993,117889,72782,54040,55202,15557,203840,203203,51217
639,9309,13822,2990,639,102399,503,192382,192327,65230,154845,156007,61988,118477,118373,31506,53376,54364,58204,204478,203841,51188
640,15271,21239,5378,102400,102400,32898,192884,192778,77718,155141,156126,38000,118964,118858,72222,53700,54686,13584,205119,204480,50890
641,70168,79719,26645,641,103040,519,193550,193444,85994,156179,156746,37481,121057,120957,72821,55051,56026,14001,205759,205120,54696
642,4168,9024,1497,103041,103041,33975,194192,194085,81621,156494,157467,42885,121549,121447,71485,55379,56352,12352,206402,205761,51357
643,114674,115994,39570,643,103683,517,194835,194727,83656,157137,158110,38873,122040,121938,80532,55261,55911,17174,207044,206403,66276
644,12108,20545,3545,103684,103684,34377,195363,195328,79787,157342,157990,40010,119532,119497,72453,55590,56238,13758,207689,207046,48753
645,17832,24946,6532,645,104328,531,195985,195970,68788,157986,158634,59263,120428,120402,28924,54898,55758,60803,208333,207690,55122
646,12884,35905,4941,104329,104329,35250,196654,196617,82260,158323,159053,39432,121468,121471,77193,55931,56662,14057,208980,208335,53491
647,70399,136362,29029,647,104975,497,197295,197330,83872,158970,159699,38001,121959,121962,70669,57159,58027,12498,209626,208981,51123
648,27925,33392,8297,104976,104976,41729,197783,197784,69834,159230,160096,40559,122453,122454,71441,57494,58360,13374,210275,209628,50185
649,6480,14557,2314,649,105624,622,198433,198434,70001,159942,160748,59512,121414,121390,31267,56411,57098,57993,210923,210276,50149
650,90009,93866,34570,105625,105625,39464,199214,199228,71165,160418,161103,83428,121907,121881,32658,56743,57428,12951,211574,210925,51403
651,33366,43012,12720,651,106275,501,199865,199878,63573,161068,161753,59422,122399,122373,29753,57365,58125,52162,212224,211575,51791
652,6186,13139,2448,106276,106276,34699,200151,200145,82666,160929,162103,42426,122888,122883,70960,56282,57457,13868,212877,212226,53141
653,10388,18585,3096,653,106928,499,200804,200797,65345,161582,162755,58454,123445,123425,29313,56560,57661,53810,213529,212878,49267
654,6656,10781,1812,106929,106929,36196,201458,201450,77449,162187,163286,38654,123942,123920,70987,56893,57992,13429,214184,213531,53298
655,150016,149629,57258,655,107583,724,202063,202217,72284,163287,164184,42510,123347,123429,75647,57704,58602,13348,214838,214185,52814
656,4507,8743,2135,107584,107584,34240,202565,202644,72247,163328,164224,37928,123844,123924,67679,58040,58936,13200,215495,214840,53135
657,13974,19206,4793,657,108240,518,203222,203300,67006,163985,164883,57860,123606,123694,30067,58789,59622,57848,216151,215496,49739
658,8815,19826,2962,108241,108241,33757,204107,204037,74792,164114,164843,39065,125143,125104,64400,58176,58905,14762,216810,216153,48736
659,35079,75344,13432,659,108899,601,204766,204701,59957,164774,165502,58702,125641,125602,64844,57421,58158,13743,217468,216811,54275
660,23273,29950,6783,108900,108900,40625,205343,205301,62029,165008,165742,38674,126142,126101,62197,57757,58492,13017,218129,217470,51926
661,15941,31812,4903,661,109560,2269,205724,205807,63714,165790,166439,55788,126891,127048,28971,58565,59352,50015,218789,218130,50364
662,20617,30456,8624,109561,109561,32473,206386,206467,74159,166148,166933,37839,127395,127550,66641,58904,59689,14608,219452,218791,50523
663,6732,14477,2101,663,110223,515,207049,207130,65151,166811,167596,58039,127898,128053,32494,59818,60503,48696,220114,219453,56416
664,20711,27574,6955,110224,110224,32891,207597,207525,77342,167161,168060,40002,128415,128343,65767,58596,59496,13503,220779,220116,51757
665,4919,15097,1601,665,110888,536,208261,208189,66736,167826,168724,57838,128387,128396,31558,58480,59270,49857,221443,220780,53534
666,12595,18020,4396,110889,110889,34462,208928,208854,75971,168044,168831,36306,128894,128901,64928,58819,59607,12989,222110,221445,55577
667,8028,12437,2626,667,111555,1391,209594,209520,70652,169359,170347,58803,127457,127457,31921,59259,59971,47851,222776,222111,49709
668,5666,10053,2551,111556,111556,33672,210127,210124,73987,169153,169862,40266,127962,127960,67191,59600,60310,13000,223445,222778,52218
669,7049,13370,2664,669,112224,518,210796,210792,65728,169822,170530,60285,128473,128481,28772,60020,60822,48751,224113,223446,50998
670,12931,23233,4332,112225,112225,33551,211466,211461,75307,170021,171179,38556,130571,130593,65471,59470,60629,15889,224784,224115,55142
671,5007,8814,2165,671,112895,675,212081,212159,66767,170692,171849,60137,131080,131102,30722,58803,59814,48894,225454,224785,52371
672,7526,11189,1999,112896,112896,35721,212736,212756,76202,171032,172040,41995,131592,131612,69311,59143,60152,13679,226127,225456,49685
673,7904,14627,2281,673,113568,1036,213409,213429,68342,171843,172695,58422,131134,131023,63910,60521,61283,14496,226799,226128,54949
674,16135,24550,4970,113569,113569,32035,214111,214041,78840,172076,172836,41722,131646,131533,65738,60866,61626,14537,227474,226801,56488
675,13584,31207,5623,675,114243,513,214787,214716,69320,172733,173488,62311,132157,132044,73866,60860,61807,13950,228148,227475,54280
676,28572,34698,8652,114244,114244,42254,215219,215062,67203,173339,174251,77226,133084,132928,31328,62136,63049,13449,228825,228150,54836
677,20419,34630,6274,677,114920,688,215896,215738,71815,174016,174927,65285,131454,131600,73330,61629,62637,14614,229501,228826,51774
678,9589,14769,3178,114921,114921,35153,216574,216415,80177,174863,175868,40687,131967,132111,66812,61975,62981,13050,230180,229503,56942
679,7738,18281,1977,679,115599,1021,217243,217143,68079,175223,175750,61112,133071,133181,72271,62616,63421,14324,230858,230181,59486
680,16465,20737,5423,115600,115600,43543,217738,217845,74761,175506,176309,77952,133587,133695,29511,62966,63769,15853,231539,230860,55261
681,18465,25143,5717,681,116280,544,218419,218525,69386,176186,176989,63461,133484,133761,76615,60619,62338,13846,232219,231540,60374
682,8220,15782,2947,116281,116281,33689,219120,219161,76186,176438,177259,38270,133484,133551,67699,62203,63024,13694,232902,232221,59808
683,99351,105268,34471,683,116963,557,219803,219843,87526,177129,177940,44037,133999,134066,76657,62621,63600,17047,233584,232903,60111
684,5643,10376,1732,116964,116964,39509,220188,220253,77044,177542,178518,41014,134517,134582,65824,62519,63406,14173,234269,233586,54672
685,8086,16805,2248,685,117648,1049,221010,221169,73080,178116,179005,62967,135909,135913,72219,64025,64842,15585,234953,234270,55688
686,11871,20191,4244,117649,117649,34316,221693,221842,73229,178941,179755,76474,136430,136432,29812,64378,65193,15047,235640,234955,56649
687,13106,16833,4859,687,118335,581,222383,222540,70464,179628,180441,63103,136950,136952,72812,63058,64233,14835,236326,235641,54746
688,10157,16856,3690,118336,118336,33439,223023,222934,79405,179682,180854,84501,137883,137794,34180,63409,64582,14931,237015,236328,53264
689,3997,13692,1054,689,119024,778,223712,223623,71272,180371,181542,61697,135599,135777,75270,63524,64539,15148,237703,237016,58210
690,7823,14058,2341,119025,119025,45585,224402,224311,87351,180190,181152,77310,137279,137240,30580,63580,64542,16382,238394,237705,54968
691,18858,33129,7486,691,119715,757,224945,224920,77498,180883,181845,66235,137801,137762,75287,63034,64311,15875,239084,238395,58587
692,15487,20010,4592,119716,119716,42934,225519,225477,68330,181372,182647,77307,138326,138285,32701,63386,64661,15218,239777,239086,54881
693,122288,126252,40784,693,120408,560,226310,226223,85875,182210,183087,84956,138265,138517,33111,63322,64186,14432,240469,239778,60509
694,63383,70742,18605,120409,120409,47474,226990,226898,75160,182350,183211,84800,138791,139041,32452,63675,64537,15118,241164,240471,65364
695,10737,16479,3811,695,121103,758,227699,227610,78083,183045,183905,64645,139316,139566,74562,64085,64995,16589,241858,241165,63802
696,21689,28362,6937,121104,121104,42725,228230,228536,79415,183739,184709,86412,140534,140840,33647,65070,66041,15166,242555,241860,60793
697,5335,13570,2742,697,121800,800,228926,229232,76807,184436,185405,67850,140713,140895,74287,64364,65365,15034,243251,242556,61240
698,18594,25911,6950,121801,121801,42508,229625,229929,71130,184427,185426,80307,140400,140552,32264,65271,66300,14337,243950,243253,57680
699,6768,11968,1810,699,122499,544,230081,230113,74369,185329,186356,66482,140928,141080,77855,65439,66240,16101,244648,243951,62026
700,5131,10174,1684,122500,122500,37761,230710,230859,79476,185848,186646,79869,141459,141609,32048,65797,66596,16278,245349,244650,57175
701,20680,26406,6166,701,123200,562,231411,231559,75410,186447,187745,65900,141997,141971,75935,65184,66214,14568,246049,245350,60502
702,25440,29414,8225,123201,123201,48738,232008,232069,69426,186988,188015,84451,142530,142502,33528,65541,66569,15688,246752,246051,59274
703,12427,18107,4526,703,123903,823,232711,232771,74692,187691,188717,67165,143062,143034,75832,65841,66791,16440,247454,246753,61266
704,8988,17685,3733,123904,123904,48588,233459,233392,72578,187698,188569,79922,143698,143632,35309,65906,66777,16040,248159,247456,61667
705,14691,18585,4327,705,124608,584,234164,234096,74354,188405,189275,68731,146526,146410,77215,64729,66118,15577,248863,248160,61827
706,40189,64730,15150,124609,124609,43606,234870,234801,73560,188989,190375,80315,146100,146190,32596,65957,66946,15939,249570,248865,147051
707,36388,60889,13451,707,125315,579,235593,235667,96315,189509,190493,49298,146638,146728,77911,66876,67646,16506,250276,249571,62554
708,13572,22409,4475,125316,125316,48986,236388,236475,75151,190077,190844,84803,147179,147267,34504,67238,68006,17149,250985,250278,57342
709,27511,34910,8217,709,126024,729,236643,236623,96016,190558,191564,45131,142982,143129,77466,66855,67983,16523,251693,250986,64136
710,3752,9602,1485,126025,126025,36971,237353,237332,77105,190758,191884,81490,143517,143662,36602,67218,68344,15057,252404,251695,59128
711,13478,32074,5436,711,126735,898,238064,238042,78144,191469,192596,70341,144051,144196,75960,66654,68105,17775,253114,252405,65241
712,25047,39375,8424,126736,126736,45030,238513,238609,71761,191973,193421,86566,146130,146227,35383,67016,68465,18940,253827,253116,169080
713,16970,23465,7114,713,127448,678,239226,239321,98224,192686,194133,83884,145392,145403,91991,68739,69517,18725,254539,253828,74573
714,6398,13324,2559,127449,127449,58565,240339,240522,88256,193272,194463,95570,147490,147386,41679,67250,68442,18233,255254,254541,69262
715,25837,32512,10556,715,128163,893,241054,241236,113824,193987,195177,67594,148031,147927,106966,67022,68355,23756,255968,255255,84181
716,44390,53455,21805,128164,128164,63872,241344,241279,106294,193963,195357,104613,149517,149452,42632,67589,68983,18412,256685,255970,189942
717,6450,10844,2556,717,128880,809,242062,241996,99460,194679,196073,82575,147336,147297,91262,68164,69368,21675,257401,256686,73143
718,43518,53478,18829,128881,128881,61706,242865,243252,98371,195258,196459,102370,147941,147994,47207,68530,69732,19885,258120,257403,182784
719,36564,41283,16768,719,129599,1015,243584,243970,111343,195977,197177,58091,148483,148536,90623,69153,70260,19571,258838,258121,84842
720,4563,29876,1699,129600,129600,60844,244122,244020,91220,196242,197347,101348,150162,150060,40473,69522,70627,20160,259559,258840,169061
721,15578,21798,5792,721,130320,992,244844,244742,95028,196963,198068,80393,151964,151932,90269,67926,69026,21136,260279,259560,75822
722,15652,20459,5949,130321,130321,62149,245882,246140,95266,197170,198267,106263,152515,152481,45381,68292,69390,19509,261002,260281,182809
723,17378,25234,8364,723,131043,1012,246605,246862,124412,198734,199790,55875,151383,151402,97773,69755,71272,19583,261724,261003,67250
724,33918,58131,14132,131044,131044,52320,246959,246975,97396,198636,200150,107122,151933,151950,45640,70125,71640,20486,262449,261726,182230
725,22894,30502,8224,725,131768,690,247684,247699,119737,199252,200504,52132,152817,152752,86624,71348,72162,19810,263173,262450,77046
726,41108,52200,17061,131769,131769,55179,248321,248448,96787,199861,200673,101220,153370,153303,41608,71722,72534,18488,263900,263175,168729
727,7496,14884,2265,727,132495,1214,249047,249174,95795,200308,201316,81532,151331,151350,85731,71424,72719,17073,264626,263901,70637
728,15045,32980,4894,132496,132496,54705,249616,249632,94215,201018,202311,100467,151881,151898,39161,71798,73091,19249,265355,264628,165514
729,11520,18040,5311,729,133224,620,250345,250360,113237,201743,202507,53772,155166,155106,92485,69752,70796,19851,266083,265356,71748
730,7580,16558,2406,133225,133225,61881,250950,251048,91832,201887,202929,104278,155723,155661,42850,70122,71164,22109,266814,266085,167831
731,21328,29586,8224,731,133955,907,251680,251778,112999,202521,203258,54959,155181,155326,87548,72229,73289,19244,267544,266815,70379
732,16934,21869,7275,133956,133956,59172,252911,253053,96776,203267,204325,103960,155737,155880,44552,72605,73663,19619,268277,267546,187120
733,18593,36098,7336,733,134688,700,253644,253785,125161,203703,204859,53448,156187,156341,88782,71797,72857,22257,269009,268278,95332
734,7304,50513,2338,134689,134689,65949,253824,253724,97293,203926,204984,111341,156746,156898,41130,72173,73231,21081,269744,269011,207977
735,21469,26980,11771,735,135423,1202,254484,254472,150530,204709,205719,61906,156465,156598,96613,71281,72088,22039,270478,269745,92122
736,22380,27649,11003,135424,135424,76844,255281,255411,111276,205607,206411,121564,157024,157155,55227,70807,71895,24245,271215,270480,206459
737,6048,16917,2940,737,136160,964,255764,255897,130674,205863,206951,61281,156205,156274,101491,72941,74066,21425,271951,271216,79333
738,33432,43009,12369,136161,136161,56029,256503,256634,97479,206528,207651,106743,157328,157293,43398,73657,74773,19194,272690,271953,183374
739,16379,43724,6086,739,136899,2539,257272,257233,127324,206868,207982,68383,157887,157852,96901,73831,74915,21272,273428,272691,85061
740,22586,30111,8561,136900,136900,59038,257795,257757,110244,207692,208540,102536,158614,158693,41630,73011,73860,22104,274169,273430,175934
741,22461,27016,8674,741,137640,719,258701,258778,133370,208433,209280,63306,158768,158903,95259,76761,77405,22429,274909,274170,84071
742,8440,15449,4522,137641,137641,65439,259444,259416,98300,208291,209311,107997,159115,159344,48498,73247,74267,20162,275652,274911,171570
743,5040,11141,2315,743,138383,1066,260189,260160,128804,209039,210063,56639,159677,159906,91240,72447,73923,20702,276394,275653,83778
744,8768,15328,3504,138384,138384,60794,260569,260653,99826,209439,210467,102192,160129,160213,43083,73287,74315,18492,277139,276396,173915
745,4521,11820,2969,745,139128,1135,261314,261403,132201,210184,211213,58576,157853,157916,89689,73686,74622,19538,277883,277140,86767
746,10244,18187,3420,139129,139129,62072,262142,262120,101223,210942,212025,114167,161433,161389,49437,74050,75134,22033,278630,277885,182929
747,19073,27914,7655,747,139875,806,262889,262866,121334,211689,212771,61653,161999,161955,98644,73202,74385,22053,279376,278631,81600
748,27652,37167,10836,139876,139876,60946,263418,263450,105146,211962,213142,113836,161876,161909,53926,73581,74762,20778,280125,279378,179754
749,24067,31156,9264,749,140624,825,264167,264198,124331,213063,214163,63658,161405,161395,97832,74456,75466,19649,280873,280126,82553
750,5416,11800,2232,140625,140625,59577,264773,264888,94880,212839,213847,103094,161973,161961,43837,74839,75847,20262,281624,280875,178460
751,11985,22838,5833,751,141375,994,265524,265638,128381,213433,214747,65571,162934,162975,108408,72692,74112,22916,282374,281625,83163
752,8686,25663,4417,141376,141376,61251,266154,266192,99543,214071,215488,113718,163505,163544,42852,73070,74488,20977,283127,282376,182741
753,102279,117904,40600,753,142128,1068,267108,267179,114564,215200,215876,121143,163637,163734,49796,75640,76530,24813,283879,283128,187990
754,11838,17311,3725,142129,142129,64458,267861,267931,104385,215515,216403,117516,164209,164304,46003,75707,76720,21725,284634,283881,190564
755,8920,12587,4054,755,142883,776,268338,268480,121904,215953,216964,65120,164718,164715,103642,75261,76365,22324,285388,284635,85105
756,3594,15417,1094,142884,142884,63397,269054,269048,99814,216262,217364,106605,165167,165162,44299,75566,77298,22441,286145,285390,176544
757,26132,31289,10004,757,143640,718,269686,269679,128399,216949,218675,66948,163395,163845,90141,77075,77828,20248,286901,286146,84261
758,24363,37103,9921,143641,143641,59237,270444,270436,103623,217560,218655,119015,165309,165556,45830,75056,76151,23573,287660,286903,173886
759,22603,27804,7630,759,144399,712,271559,271777,116376,218318,219414,64054,165882,166129,97247,75280,76605,20581,288418,287661,78798
760,5267,16743,2422,144400,144400,61132,271933,271836,95459,218715,220404,107512,168193,168096,50955,77354,79044,20309,289179,288420,176687
761,36958,43968,13802,761,145160,863,272695,272597,132377,219476,221164,111551,167091,167063,48299,79127,80385,21420,289939,289180,178614
762,20740,27180,7836,145161,145161,55571,273348,273422,104884,219866,220807,109829,166964,166910,45240,78514,79456,20963,290702,289941,175318
763,10860,31593,4791,763,145923,876,274111,274184,118320,220629,221569,63128,167540,167486,95446,76734,77629,21502,291464,290703,101100
764,27893,37757,10081,145924,145924,57488,274609,274764,94644,221137,222029,103652,167458,167613,45218,77122,78015,21213,292229,291466,170812
765,31583,36109,9584,765,146688,731,275373,275528,115847,221902,222793,108700,169610,169589,45231,77115,78283,21260,292993,292230,171722
766,36215,52300,19232,146689,146689,65900,276155,276275,97614,221896,223062,109782,170192,170169,43789,77505,78671,22995,293760,292995,169656
767,9956,19132,4500,767,147455,972,277083,277129,116658,223413,224490,60375,169950,169908,90732,77857,78807,20406,294526,293761,173147
768,8700,18322,4488,147456,147456,59209,277670,277625,107760,223400,224348,114216,170533,170489,49474,78248,79196,26418,295295,294528,187060
769,9161,26811,3161,769,148224,732,278449,278337,126741,224191,225110,73732,172666,172781,96480,79410,80289,24881,296063,295296,179453
770,8978,15529,3788,148225,148225,60334,279219,279106,103179,224950,225826,112204,169291,169412,48026,78523,79759,20633,296834,296065,169509
771,7351,23525,2858,771,148995,720,280026,280030,139250,225210,226444,60854,169871,169992,92750,78284,79481,20220,297604,296835,173802
